BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.184880e-01,-8.184880e-01,0.000000e+00
2,-8.106640e-01,-8.145760e-01,2.766202e-03
3,-8.114560e-01,-8.135360e-01,2.030246e-03
4,-8.116000e-01,-8.130520e-01,1.579323e-03
5,-8.120400e-01,-8.128496e-01,1.276362e-03
6,-8.073040e-01,-8.119253e-01,1.357649e-03
7,-8.188880e-01,-8.129200e-01,1.483988e-03
8,-8.076960e-01,-8.122670e-01,1.434985e-03
9,-8.204160e-01,-8.131724e-01,1.534844e-03
10,-8.128960e-01,-8.131448e-01,1.381608e-03
11,-8.135920e-01,-8.131855e-01,1.256606e-03
12,-8.198000e-01,-8.137367e-01,1.267029e-03
13,-8.100880e-01,-8.134560e-01,1.200249e-03
14,-8.130800e-01,-8.134291e-01,1.114817e-03
15,-8.124800e-01,-8.133659e-01,1.042290e-03
16,-8.148320e-01,-8.134575e-01,9.811667e-04
17,-8.134080e-01,-8.134546e-01,9.234553e-04
18,-8.183600e-01,-8.137271e-01,9.114781e-04
19,-8.139680e-01,-8.137398e-01,8.635937e-04
20,-8.071040e-01,-8.134080e-01,8.818499e-04
21,-8.130160e-01,-8.133893e-01,8.400546e-04
22,-8.089760e-01,-8.131887e-01,8.254753e-04
23,-8.101840e-01,-8.130581e-01,7.998559e-04
24,-8.166160e-01,-8.132063e-01,7.801457e-04
25,-8.201840e-01,-8.134854e-01,7.973051e-04
26,-8.170480e-01,-8.136225e-01,7.783245e-04
27,-8.134720e-01,-8.136169e-01,7.495176e-04
28,-8.174320e-01,-8.137531e-01,7.350295e-04
29,-8.183360e-01,-8.139112e-01,7.264730e-04
30,-8.105760e-01,-8.138000e-01,7.107127e-04
31,-8.128000e-01,-8.137677e-01,6.885182e-04
32,-8.086000e-01,-8.136063e-01,6.856795e-04
33,-8.073280e-01,-8.134160e-01,6.907908e-04
34,-8.153760e-01,-8.134736e-01,6.728745e-04
35,-8.181280e-01,-8.136066e-01,6.666607e-04
36,-8.081120e-01,-8.134540e-01,6.653848e-04
37,-8.168800e-01,-8.135466e-01,6.538124e-04
38,-8.168480e-01,-8.136335e-01,6.423531e-04
39,-8.184480e-01,-8.137569e-01,6.376347e-04
40,-8.108800e-01,-8.136850e-01,6.257370e-04
41,-8.102880e-01,-8.136021e-01,6.159360e-04
42,-8.076640e-01,-8.134608e-01,6.172846e-04
43,-8.124640e-01,-8.134376e-01,6.033642e-04
44,-8.142240e-01,-8.134555e-01,5.899161e-04
45,-8.124160e-01,-8.134324e-01,5.772589e-04
46,-8.129680e-01,-8.134223e-01,5.647980e-04
47,-8.167920e-01,-8.134940e-01,5.573131e-04
48,-8.091760e-01,-8.134040e-01,5.529149e-04
49,-8.126880e-01,-8.133894e-01,5.418240e-04
50,-8.151760e-01,-8.134251e-01,5.321644e-04
51,-8.110400e-01,-8.133784e-01,5.237808e-04
