BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,7.100798e-02,7.100798e-02,0.000000e+00
2,3.593520e-03,3.730075e-02,2.383461e-02
3,1.991353e-01,9.124559e-02,4.682430e-02
4,3.400142e-02,7.693455e-02,3.724102e-02
5,9.442302e-02,8.043224e-02,2.995662e-02
6,5.499822e-02,7.619324e-02,2.526199e-02
7,4.589550e-02,7.186499e-02,2.202080e-02
8,1.946555e-01,8.721381e-02,2.402918e-02
9,4.360542e-02,8.236843e-02,2.184233e-02
10,2.211449e-01,9.624607e-02,2.365948e-02
11,2.760800e-02,9.000625e-02,2.231628e-02
12,7.440462e-02,8.870611e-02,2.049443e-02
13,4.054302e-02,8.500126e-02,1.924989e-02
14,1.564478e-01,9.010459e-02,1.853903e-02
15,1.543870e-01,9.439008e-02,1.779152e-02
16,7.551102e-02,9.321014e-02,1.671863e-02
17,1.921581e-01,9.903061e-02,1.671769e-02
18,1.979136e-01,1.045241e-01,1.666710e-02
19,6.550158e-02,1.024703e-01,1.591592e-02
20,4.379648e-02,9.953660e-02,1.538812e-02
21,3.014398e-02,9.623219e-02,1.500595e-02
22,5.864768e-02,9.452380e-02,1.442078e-02
23,4.245822e-02,9.226008e-02,1.397034e-02
24,1.407871e-01,9.428204e-02,1.353377e-02
25,2.429742e-02,9.148266e-02,1.327878e-02
26,1.612080e-01,9.416440e-02,1.303605e-02
27,9.247608e-02,9.410187e-02,1.255338e-02
28,2.899500e-01,1.010964e-01,1.391794e-02
29,2.072345e-01,1.047564e-01,1.391090e-02
30,8.065518e-02,1.039530e-01,1.347039e-02
31,1.091414e-01,1.041204e-01,1.303690e-02
32,1.517214e-01,1.056079e-01,1.271408e-02
33,2.338040e-01,1.094926e-01,1.290865e-02
34,1.472230e-01,1.106024e-01,1.257659e-02
35,2.764795e-01,1.153417e-01,1.307980e-02
36,5.499822e-02,1.136655e-01,1.282342e-02
37,9.157680e-03,1.108410e-01,1.278413e-02
38,1.348895e-01,1.114738e-01,1.246336e-02
39,2.339102e-01,1.146132e-01,1.253294e-02
40,2.096934e-01,1.169902e-01,1.244299e-02
41,4.303200e-02,1.151864e-01,1.226956e-02
42,1.714134e-01,1.165251e-01,1.205024e-02
43,6.251342e-02,1.152690e-01,1.183529e-02
44,2.038782e-02,1.131126e-01,1.176111e-02
45,9.930848e-02,1.128059e-01,1.150375e-02
46,1.356835e-01,1.133032e-01,1.126442e-02
47,2.043795e-01,1.152410e-01,1.119018e-02
48,4.245822e-02,1.137247e-01,1.105931e-02
49,1.473496e-01,1.144109e-01,1.085488e-02
50,1.434494e-01,1.149917e-01,1.065331e-02
51,2.097528e-02,1.131482e-01,1.060271e-02
52,6.007800e-02,1.121276e-01,1.044782e-02
53,4.073472e-02,1.107806e-01,1.033716e-02
54,9.585662e-02,1.105042e-01,1.014943e-02
55,4.138150e-01,1.160190e-01,1.136479e-02
56,1.351712e-01,1.163610e-01,1.116699e-02
57,1.098022e-01,1.162459e-01,1.097168e-02
58,8.065518e-02,1.156323e-01,1.079965e-02
59,5.480952e-02,1.146014e-01,1.066570e-02
60,9.337838e-02,1.142477e-01,1.049380e-02
61,8.563020e-03,1.125151e-01,1.046382e-02
62,3.168158e-02,1.112114e-01,1.037595e-02
63,4.745758e-02,1.101994e-01,1.026048e-02
64,1.610701e-01,1.109943e-01,1.013090e-02
65,1.850995e-01,1.121343e-01,1.003899e-02
66,1.429632e-02,1.106519e-01,9.995730e-03
67,1.683481e-01,1.115131e-01,9.883564e-03
68,1.513427e-01,1.120988e-01,9.755558e-03
69,3.862382e-02,1.110340e-01,9.672115e-03
70,2.743550e-02,1.098397e-01,9.607390e-03
71,1.665822e-01,1.106389e-01,9.505257e-03
72,1.969795e-01,1.118381e-01,9.448580e-03
73,1.558819e-01,1.124414e-01,9.338391e-03
74,1.667200e-02,1.111472e-01,9.301442e-03
75,7.372620e-03,1.097636e-01,9.279768e-03
76,1.093950e-02,1.084632e-01,9.248319e-03
77,4.950968e-02,1.076976e-01,9.159848e-03
78,2.644088e-02,1.066559e-01,9.101461e-03
79,8.376312e-02,1.063661e-01,8.990865e-03
80,1.802376e-01,1.072895e-01,8.925771e-03
81,1.862328e-02,1.061948e-01,8.882445e-03
82,6.583200e-02,1.057026e-01,8.787751e-03
83,2.090102e-01,1.069473e-01,8.769577e-03
84,2.117102e-02,1.059261e-01,8.724427e-03
85,7.680000e-02,1.055835e-01,8.628513e-03
86,1.335755e-01,1.059089e-01,8.534318e-03
87,4.150112e-02,1.051686e-01,8.468272e-03
88,3.536632e-02,1.043754e-01,8.409109e-03
89,1.409918e-02,1.033611e-01,8.375578e-03
90,6.587438e-02,1.029446e-01,8.292866e-03
91,8.503800e-02,1.027478e-01,8.204070e-03
92,1.840735e-01,1.036318e-01,8.162380e-03
93,3.438750e-02,1.028872e-01,8.108500e-03
94,2.371200e-02,1.020449e-01,8.065868e-03
95,1.665888e-02,1.011461e-01,8.030886e-03
96,3.365550e-02,1.004431e-01,7.977943e-03
97,1.218979e-01,1.006643e-01,7.898762e-03
98,1.431112e-01,1.010974e-01,7.830029e-03
99,2.053657e-01,1.021506e-01,7.821451e-03
100,9.426848e-02,1.020718e-01,7.743633e-03
