BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.144800e-01,-6.144800e-01,0.000000e+00
2,-6.113520e-01,-6.129160e-01,1.105915e-03
3,-6.145520e-01,-6.134613e-01,8.612989e-04
4,-6.131120e-01,-6.133740e-01,6.503868e-04
5,-6.151520e-01,-6.137296e-01,6.098221e-04
6,-6.106480e-01,-6.132160e-01,6.914282e-04
7,-6.137280e-01,-6.132891e-01,5.965089e-04
8,-6.143600e-01,-6.134230e-01,5.367540e-04
9,-6.168320e-01,-6.138018e-01,5.959611e-04
10,-6.149600e-01,-6.139176e-01,5.475041e-04
11,-6.094240e-01,-6.135091e-01,6.320165e-04
12,-6.150720e-01,-6.136393e-01,5.926164e-04
13,-6.135600e-01,-6.136332e-01,5.470619e-04
14,-6.117360e-01,-6.134977e-01,5.245024e-04
15,-6.135440e-01,-6.135008e-01,4.895447e-04
16,-6.128320e-01,-6.134590e-01,4.607292e-04
17,-6.114400e-01,-6.133402e-01,4.486738e-04
18,-6.175760e-01,-6.135756e-01,4.815196e-04
19,-6.136800e-01,-6.135811e-01,4.562078e-04
20,-6.124320e-01,-6.135236e-01,4.370001e-04
21,-6.142880e-01,-6.135600e-01,4.177038e-04
22,-6.127840e-01,-6.135247e-01,4.002038e-04
23,-6.139040e-01,-6.135412e-01,3.831432e-04
24,-6.156720e-01,-6.136300e-01,3.773252e-04
25,-6.138320e-01,-6.136381e-01,3.623187e-04
26,-6.143600e-01,-6.136658e-01,3.494456e-04
27,-6.147200e-01,-6.137049e-01,3.386773e-04
28,-6.125760e-01,-6.136646e-01,3.289727e-04
29,-6.107360e-01,-6.135636e-01,3.327678e-04
30,-6.158640e-01,-6.136403e-01,3.303922e-04
31,-6.160640e-01,-6.137185e-01,3.288553e-04
32,-6.103440e-01,-6.136130e-01,3.350595e-04
33,-6.133600e-01,-6.136053e-01,3.249938e-04
34,-6.153200e-01,-6.136558e-01,3.193241e-04
35,-6.151760e-01,-6.136992e-01,3.131407e-04
36,-6.157840e-01,-6.137571e-01,3.097510e-04
37,-6.170480e-01,-6.138461e-01,3.138894e-04
38,-6.145520e-01,-6.138646e-01,3.061784e-04
39,-6.135360e-01,-6.138562e-01,2.984436e-04
40,-6.121040e-01,-6.138124e-01,2.941798e-04
41,-6.144880e-01,-6.138289e-01,2.874658e-04
42,-6.086320e-01,-6.137051e-01,3.060951e-04
43,-6.132480e-01,-6.136945e-01,2.991612e-04
44,-6.139360e-01,-6.137000e-01,2.924124e-04
45,-6.110400e-01,-6.136409e-01,2.918279e-04
46,-6.148560e-01,-6.136673e-01,2.866768e-04
47,-6.171840e-01,-6.137421e-01,2.901776e-04
48,-6.176640e-01,-6.138238e-01,2.954113e-04
49,-6.157680e-01,-6.138635e-01,2.920349e-04
50,-6.164560e-01,-6.139154e-01,2.907606e-04
51,-6.090240e-01,-6.138195e-01,3.004614e-04
52,-6.092480e-01,-6.137315e-01,3.072755e-04
53,-6.152240e-01,-6.137597e-01,3.027654e-04
54,-6.117120e-01,-6.137218e-01,2.995240e-04
55,-6.125360e-01,-6.137002e-01,2.948530e-04
56,-6.111120e-01,-6.136540e-01,2.931877e-04
57,-6.115680e-01,-6.136174e-01,2.903191e-04
58,-6.118960e-01,-6.135877e-01,2.868267e-04
59,-6.140800e-01,-6.135961e-01,2.820865e-04
60,-6.141280e-01,-6.136049e-01,2.775244e-04
61,-6.127920e-01,-6.135916e-01,2.732946e-04
62,-6.138640e-01,-6.135960e-01,2.689219e-04
63,-6.166480e-01,-6.136444e-01,2.689814e-04
64,-6.150000e-01,-6.136656e-01,2.656112e-04
65,-6.142000e-01,-6.136738e-01,2.616520e-04
66,-6.163760e-01,-6.137148e-01,2.608711e-04
67,-6.148080e-01,-6.137311e-01,2.574873e-04
68,-6.118080e-01,-6.137028e-01,2.552491e-04
69,-6.157920e-01,-6.137331e-01,2.533392e-04
70,-6.134320e-01,-6.137288e-01,2.497566e-04
71,-6.128480e-01,-6.137164e-01,2.465468e-04
72,-6.163200e-01,-6.137526e-01,2.457602e-04
73,-6.157120e-01,-6.137794e-01,2.438550e-04
74,-6.151360e-01,-6.137977e-01,2.412478e-04
75,-6.110240e-01,-6.137607e-01,2.408492e-04
76,-6.156160e-01,-6.137852e-01,2.389140e-04
77,-6.105040e-01,-6.137425e-01,2.395812e-04
78,-6.155920e-01,-6.137663e-01,2.376801e-04
79,-6.149840e-01,-6.137817e-01,2.351708e-04
80,-6.146560e-01,-6.137926e-01,2.324850e-04
81,-6.148080e-01,-6.138051e-01,2.299525e-04
82,-6.119440e-01,-6.137824e-01,2.282656e-04
83,-6.121680e-01,-6.137630e-01,2.263426e-04
84,-6.116480e-01,-6.137378e-01,2.250441e-04
85,-6.147280e-01,-6.137495e-01,2.226979e-04
86,-6.109280e-01,-6.137167e-01,2.225118e-04
87,-6.120960e-01,-6.136980e-01,2.207326e-04
88,-6.106720e-01,-6.136636e-01,2.208865e-04
89,-6.135760e-01,-6.136627e-01,2.184068e-04
90,-6.093280e-01,-6.136145e-01,2.212267e-04
91,-6.190240e-01,-6.136739e-01,2.266417e-04
92,-6.165600e-01,-6.137053e-01,2.263388e-04
93,-6.135680e-01,-6.137038e-01,2.239099e-04
94,-6.120240e-01,-6.136860e-01,2.222398e-04
95,-6.160400e-01,-6.137107e-01,2.212776e-04
96,-6.136800e-01,-6.137104e-01,2.189728e-04
97,-6.126400e-01,-6.136994e-01,2.169933e-04
98,-6.154480e-01,-6.137172e-01,2.155114e-04
99,-6.101120e-01,-6.136808e-01,2.163894e-04
100,-6.165600e-01,-6.137096e-01,2.161325e-04
