BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.239600e-01,-5.239600e-01,0.000000e+00
2,-5.230240e-01,-5.234920e-01,3.309260e-04
3,-5.222160e-01,-5.230667e-01,4.114336e-04
4,-5.237040e-01,-5.232260e-01,3.380222e-04
5,-5.212160e-01,-5.228240e-01,4.498988e-04
6,-5.219920e-01,-5.226853e-01,3.957088e-04
7,-5.247920e-01,-5.229863e-01,4.389485e-04
8,-5.217920e-01,-5.228370e-01,4.086782e-04
9,-5.216720e-01,-5.227076e-01,3.832217e-04
10,-5.251120e-01,-5.229480e-01,4.135068e-04
11,-5.218880e-01,-5.228516e-01,3.869807e-04
12,-5.243280e-01,-5.229747e-01,3.737781e-04
13,-5.248160e-01,-5.231163e-01,3.708933e-04
14,-5.204560e-01,-5.229263e-01,3.900528e-04
15,-5.262720e-01,-5.231493e-01,4.230431e-04
16,-5.220000e-01,-5.230775e-01,4.026554e-04
17,-5.224320e-01,-5.230395e-01,3.807559e-04
18,-5.271520e-01,-5.232680e-01,4.226264e-04
19,-5.223280e-01,-5.232185e-01,4.032682e-04
20,-5.226320e-01,-5.231892e-01,3.841697e-04
21,-5.242240e-01,-5.232385e-01,3.690226e-04
22,-5.231200e-01,-5.232331e-01,3.522881e-04
23,-5.229760e-01,-5.232219e-01,3.371485e-04
24,-5.267520e-01,-5.233690e-01,3.537332e-04
25,-5.235600e-01,-5.233766e-01,3.396664e-04
26,-5.222080e-01,-5.233317e-01,3.295628e-04
27,-5.259200e-01,-5.234276e-01,3.310056e-04
28,-5.262640e-01,-5.235289e-01,3.343261e-04
29,-5.195360e-01,-5.233912e-01,3.500024e-04
30,-5.217040e-01,-5.233349e-01,3.428242e-04
31,-5.263680e-01,-5.234328e-01,3.454450e-04
32,-5.221760e-01,-5.233935e-01,3.368751e-04
33,-5.248560e-01,-5.234378e-01,3.295690e-04
34,-5.237520e-01,-5.234471e-01,3.200053e-04
35,-5.235600e-01,-5.234503e-01,3.108786e-04
36,-5.240960e-01,-5.234682e-01,3.027601e-04
37,-5.269200e-01,-5.235615e-01,3.086160e-04
38,-5.237120e-01,-5.235655e-01,3.005200e-04
39,-5.232960e-01,-5.235586e-01,2.928938e-04
40,-5.256080e-01,-5.236098e-01,2.900181e-04
41,-5.226400e-01,-5.235861e-01,2.839075e-04
42,-5.223200e-01,-5.235560e-01,2.787437e-04
43,-5.247600e-01,-5.235840e-01,2.736640e-04
44,-5.238240e-01,-5.235895e-01,2.674987e-04
45,-5.225200e-01,-5.235657e-01,2.626079e-04
46,-5.255440e-01,-5.236087e-01,2.603968e-04
47,-5.268800e-01,-5.236783e-01,2.639947e-04
48,-5.271600e-01,-5.237508e-01,2.682747e-04
49,-5.249280e-01,-5.237749e-01,2.638732e-04
50,-5.235120e-01,-5.237696e-01,2.586481e-04
51,-5.198320e-01,-5.236924e-01,2.648495e-04
52,-5.208240e-01,-5.236372e-01,2.654384e-04
53,-5.254480e-01,-5.236714e-01,2.626197e-04
54,-5.244240e-01,-5.236853e-01,2.581259e-04
55,-5.234880e-01,-5.236817e-01,2.534577e-04
56,-5.214720e-01,-5.236423e-01,2.519846e-04
57,-5.223280e-01,-5.236192e-01,2.486165e-04
58,-5.242480e-01,-5.236301e-01,2.445663e-04
59,-5.219280e-01,-5.236012e-01,2.421166e-04
60,-5.256080e-01,-5.236347e-01,2.403803e-04
61,-5.237840e-01,-5.236371e-01,2.364521e-04
62,-5.239520e-01,-5.236422e-01,2.326929e-04
63,-5.237760e-01,-5.236443e-01,2.290091e-04
64,-5.251360e-01,-5.236676e-01,2.266138e-04
65,-5.248080e-01,-5.236852e-01,2.238055e-04
66,-5.252480e-01,-5.237088e-01,2.216637e-04
67,-5.251280e-01,-5.237300e-01,2.193649e-04
68,-5.212720e-01,-5.236939e-01,2.190970e-04
69,-5.242880e-01,-5.237025e-01,2.160908e-04
70,-5.217440e-01,-5.236745e-01,2.148074e-04
71,-5.211120e-01,-5.236384e-01,2.147926e-04
72,-5.231360e-01,-5.236314e-01,2.119227e-04
73,-5.271200e-01,-5.236792e-01,2.143400e-04
74,-5.259440e-01,-5.237098e-01,2.136174e-04
75,-5.229120e-01,-5.236992e-01,2.110338e-04
76,-5.272080e-01,-5.237454e-01,2.132475e-04
77,-5.225520e-01,-5.237299e-01,2.110405e-04
78,-5.234720e-01,-5.237266e-01,2.083607e-04
79,-5.258320e-01,-5.237532e-01,2.074207e-04
80,-5.237600e-01,-5.237533e-01,2.048279e-04
