BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.454560e-01,-4.454560e-01,0.000000e+00
2,-4.472160e-01,-4.463360e-01,6.222540e-04
3,-4.473600e-01,-4.466773e-01,4.997611e-04
4,-4.478640e-01,-4.469740e-01,4.544216e-04
5,-4.440560e-01,-4.463904e-01,6.361058e-04
6,-4.458880e-01,-4.463067e-01,5.355709e-04
7,-4.469760e-01,-4.464023e-01,4.675186e-04
8,-4.458960e-01,-4.463390e-01,4.133399e-04
9,-4.430720e-01,-4.459760e-01,5.021160e-04
10,-4.476080e-01,-4.461392e-01,4.776907e-04
11,-4.463280e-01,-4.461564e-01,4.345725e-04
12,-4.467680e-01,-4.462073e-01,4.013361e-04
13,-4.486960e-01,-4.463988e-01,4.136088e-04
14,-4.448000e-01,-4.462846e-01,3.995195e-04
15,-4.478720e-01,-4.463904e-01,3.866473e-04
16,-4.439760e-01,-4.462395e-01,3.908206e-04
17,-4.460240e-01,-4.462268e-01,3.680367e-04
18,-4.489680e-01,-4.463791e-01,3.777857e-04
19,-4.448160e-01,-4.462968e-01,3.667506e-04
20,-4.472240e-01,-4.463432e-01,3.513307e-04
21,-4.485840e-01,-4.464499e-01,3.504302e-04
22,-4.451840e-01,-4.463924e-01,3.391928e-04
23,-4.482720e-01,-4.464741e-01,3.341453e-04
24,-4.483040e-01,-4.465503e-01,3.288066e-04
25,-4.475200e-01,-4.465891e-01,3.179338e-04
26,-4.459200e-01,-4.465634e-01,3.067454e-04
27,-4.479280e-01,-4.466139e-01,2.995192e-04
28,-4.497680e-01,-4.467266e-01,3.092799e-04
29,-4.450240e-01,-4.466679e-01,3.041363e-04
30,-4.445840e-01,-4.465984e-01,3.018265e-04
31,-4.473760e-01,-4.466235e-01,2.931306e-04
32,-4.455840e-01,-4.465910e-01,2.857645e-04
33,-4.494640e-01,-4.466781e-01,2.900638e-04
34,-4.463760e-01,-4.466692e-01,2.816686e-04
35,-4.481920e-01,-4.467127e-01,2.769609e-04
36,-4.475360e-01,-4.467356e-01,2.702102e-04
37,-4.480480e-01,-4.467710e-01,2.652252e-04
38,-4.475280e-01,-4.467909e-01,2.589926e-04
39,-4.469360e-01,-4.467947e-01,2.523784e-04
40,-4.486640e-01,-4.468414e-01,2.503584e-04
41,-4.456160e-01,-4.468115e-01,2.460297e-04
42,-4.468160e-01,-4.468116e-01,2.401719e-04
43,-4.457760e-01,-4.467875e-01,2.357909e-04
44,-4.475200e-01,-4.468042e-01,2.310189e-04
45,-4.446880e-01,-4.467572e-01,2.306219e-04
46,-4.483760e-01,-4.467923e-01,2.282777e-04
47,-4.510080e-01,-4.468820e-01,2.403971e-04
48,-4.481040e-01,-4.469075e-01,2.367330e-04
49,-4.493440e-01,-4.469572e-01,2.370663e-04
50,-4.465840e-01,-4.469498e-01,2.324425e-04
51,-4.451520e-01,-4.469145e-01,2.305422e-04
52,-4.458880e-01,-4.468948e-01,2.269523e-04
53,-4.494160e-01,-4.469423e-01,2.276011e-04
54,-4.465120e-01,-4.469344e-01,2.235257e-04
55,-4.468160e-01,-4.469322e-01,2.194720e-04
56,-4.470640e-01,-4.469346e-01,2.155654e-04
57,-4.473360e-01,-4.469416e-01,2.118986e-04
58,-4.481440e-01,-4.469623e-01,2.092568e-04
59,-4.447840e-01,-4.469254e-01,2.089418e-04
60,-4.466080e-01,-4.469201e-01,2.055264e-04
61,-4.459920e-01,-4.469049e-01,2.027196e-04
62,-4.462320e-01,-4.468941e-01,1.997402e-04
63,-4.468480e-01,-4.468933e-01,1.965711e-04
64,-4.474000e-01,-4.469013e-01,1.936590e-04
65,-4.484400e-01,-4.469249e-01,1.921211e-04
66,-4.464880e-01,-4.469183e-01,1.893242e-04
67,-4.448720e-01,-4.468878e-01,1.889459e-04
68,-4.466720e-01,-4.468846e-01,1.861940e-04
69,-4.472560e-01,-4.468900e-01,1.835733e-04
70,-4.468320e-01,-4.468891e-01,1.809527e-04
71,-4.478320e-01,-4.469024e-01,1.788907e-04
72,-4.460480e-01,-4.468906e-01,1.767992e-04
73,-4.495680e-01,-4.469272e-01,1.781411e-04
74,-4.482160e-01,-4.469446e-01,1.765831e-04
75,-4.492480e-01,-4.469754e-01,1.768791e-04
76,-4.498720e-01,-4.470135e-01,1.786109e-04
77,-4.456880e-01,-4.469963e-01,1.771189e-04
