BLOCK,ACTUAL_X,X_AVE,ERROR
1,4.094703e+00,4.094703e+00,0.000000e+00
2,3.988910e+00,4.041806e+00,3.740367e-02
3,4.142484e+00,4.075366e+00,3.704867e-02
4,4.221813e+00,4.111977e+00,4.215933e-02
5,3.964910e+00,4.082564e+00,4.277461e-02
6,3.951710e+00,4.060755e+00,4.082847e-02
7,4.175097e+00,4.077089e+00,3.812360e-02
8,3.908342e+00,4.055996e+00,3.875671e-02
9,4.340361e+00,4.087592e+00,4.554364e-02
10,4.330077e+00,4.111841e+00,4.700333e-02
11,3.904316e+00,4.092975e+00,4.636208e-02
12,4.607587e+00,4.135859e+00,5.909265e-02
13,3.948748e+00,4.121466e+00,5.627263e-02
14,3.817303e+00,4.099740e+00,5.629114e-02
15,4.262439e+00,4.110587e+00,5.357320e-02
16,3.934129e+00,4.099558e+00,5.134751e-02
17,4.114781e+00,4.100454e+00,4.833487e-02
18,4.062155e+00,4.098326e+00,4.569641e-02
19,3.844019e+00,4.084941e+00,4.520904e-02
20,4.079168e+00,4.084653e+00,4.294951e-02
21,3.936839e+00,4.077614e+00,4.147705e-02
22,4.116865e+00,4.079398e+00,3.963009e-02
23,4.138684e+00,4.081976e+00,3.799078e-02
24,4.071297e+00,4.081531e+00,3.641043e-02
25,4.289077e+00,4.089833e+00,3.588798e-02
26,4.302658e+00,4.098018e+00,3.542890e-02
27,4.301413e+00,4.105551e+00,3.490840e-02
28,4.086129e+00,4.104858e+00,3.366857e-02
29,3.977619e+00,4.100470e+00,3.279222e-02
30,4.009394e+00,4.097434e+00,3.183936e-02
31,3.968084e+00,4.093262e+00,3.108450e-02
32,4.078465e+00,4.092799e+00,3.011654e-02
33,4.120787e+00,4.093647e+00,2.921586e-02
34,4.276368e+00,4.099021e+00,2.884661e-02
35,4.112832e+00,4.099416e+00,2.802512e-02
36,4.169065e+00,4.101351e+00,2.731334e-02
37,3.902761e+00,4.095983e+00,2.709737e-02
38,3.876465e+00,4.090207e+00,2.699303e-02
39,4.094258e+00,4.090311e+00,2.630110e-02
40,3.910465e+00,4.085814e+00,2.602504e-02
41,4.326019e+00,4.091673e+00,2.604138e-02
42,4.061084e+00,4.090945e+00,2.543153e-02
43,3.819471e+00,4.084631e+00,2.561175e-02
44,4.018561e+00,4.083130e+00,2.507364e-02
45,3.787942e+00,4.076570e+00,2.536001e-02
46,3.810903e+00,4.070795e+00,2.545784e-02
47,4.037065e+00,4.070077e+00,2.492630e-02
48,3.745735e+00,4.063320e+00,2.530631e-02
49,4.022652e+00,4.062490e+00,2.480346e-02
50,4.071523e+00,4.062671e+00,2.430805e-02
51,3.809277e+00,4.057702e+00,2.433389e-02
52,4.208361e+00,4.060599e+00,2.403780e-02
53,3.995942e+00,4.059379e+00,2.361519e-02
54,4.020542e+00,4.058660e+00,2.318882e-02
55,4.303994e+00,4.063121e+00,2.319226e-02
56,3.930581e+00,4.060754e+00,2.289856e-02
57,3.863619e+00,4.057296e+00,2.275651e-02
58,3.948535e+00,4.055420e+00,2.244128e-02
59,4.457548e+00,4.062236e+00,2.307273e-02
60,3.933277e+00,4.060087e+00,2.278808e-02
61,4.058361e+00,4.060058e+00,2.241452e-02
62,4.028232e+00,4.059545e+00,2.205887e-02
63,4.197735e+00,4.061739e+00,2.181752e-02
64,3.902477e+00,4.059250e+00,2.161807e-02
65,3.887458e+00,4.056607e+00,2.144643e-02
66,4.180800e+00,4.058489e+00,2.120388e-02
67,3.893052e+00,4.056020e+00,2.103068e-02
68,4.318529e+00,4.059880e+00,2.107274e-02
69,4.131826e+00,4.060923e+00,2.079312e-02
70,3.870123e+00,4.058197e+00,2.067396e-02
71,3.899581e+00,4.055963e+00,2.050312e-02
72,4.118026e+00,4.056825e+00,2.023647e-02
73,4.006290e+00,4.056133e+00,1.997110e-02
74,4.053639e+00,4.056099e+00,1.970124e-02
75,4.189852e+00,4.057882e+00,1.951911e-02
76,3.927542e+00,4.056167e+00,1.933748e-02
77,3.901516e+00,4.054159e+00,1.919036e-02
78,4.201684e+00,4.056050e+00,1.903730e-02
79,3.871445e+00,4.053714e+00,1.893920e-02
80,4.213155e+00,4.055707e+00,1.880703e-02
81,4.114961e+00,4.056438e+00,1.858907e-02
82,4.113426e+00,4.057133e+00,1.837536e-02
83,4.116161e+00,4.057844e+00,1.816772e-02
84,3.789916e+00,4.054655e+00,1.822929e-02
85,3.988903e+00,4.053881e+00,1.803123e-02
86,3.833187e+00,4.051315e+00,1.800325e-02
87,4.066677e+00,4.051492e+00,1.779718e-02
88,4.007568e+00,4.050992e+00,1.760194e-02
89,4.150413e+00,4.052109e+00,1.743957e-02
90,4.561129e+00,4.057765e+00,1.813974e-02
91,4.114961e+00,4.058394e+00,1.795128e-02
92,4.314271e+00,4.061175e+00,1.797033e-02
93,3.870594e+00,4.059126e+00,1.789356e-02
94,4.056955e+00,4.059103e+00,1.770322e-02
95,3.938419e+00,4.057832e+00,1.756239e-02
96,4.132658e+00,4.058612e+00,1.739674e-02
97,4.211568e+00,4.060189e+00,1.728870e-02
98,3.997813e+00,4.059552e+00,1.712400e-02
99,4.111710e+00,4.060079e+00,1.695913e-02
100,4.158252e+00,4.061061e+00,1.681793e-02
