BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.802240e-01,-8.802240e-01,0.000000e+00
2,-8.788160e-01,-8.795200e-01,4.978032e-04
3,-8.768000e-01,-8.786133e-01,8.112746e-04
4,-8.833760e-01,-8.798040e-01,1.197282e-03
5,-8.823760e-01,-8.803184e-01,1.062599e-03
6,-8.755920e-01,-8.795307e-01,1.140706e-03
7,-8.924480e-01,-8.813760e-01,1.968447e-03
8,-8.721200e-01,-8.802190e-01,2.034195e-03
9,-8.896720e-01,-8.812693e-01,2.061580e-03
10,-8.838240e-01,-8.815248e-01,1.871183e-03
11,-8.833520e-01,-8.816909e-01,1.708433e-03
12,-8.850720e-01,-8.819727e-01,1.589128e-03
13,-8.779600e-01,-8.816640e-01,1.496564e-03
14,-8.812720e-01,-8.816360e-01,1.389928e-03
15,-8.865280e-01,-8.819621e-01,1.334980e-03
16,-8.840560e-01,-8.820930e-01,1.257942e-03
17,-8.844080e-01,-8.822292e-01,1.191294e-03
18,-8.825840e-01,-8.822489e-01,1.125274e-03
19,-8.795680e-01,-8.821078e-01,1.074859e-03
20,-8.803920e-01,-8.820220e-01,1.024534e-03
21,-8.829120e-01,-8.820644e-01,9.766225e-04
22,-8.844000e-01,-8.821705e-01,9.379831e-04
23,-8.782480e-01,-8.820000e-01,9.125740e-04
24,-8.818640e-01,-8.819943e-01,8.745676e-04
25,-8.805040e-01,-8.819347e-01,8.416142e-04
26,-8.875360e-01,-8.821502e-01,8.363631e-04
27,-8.848720e-01,-8.822510e-01,8.114393e-04
28,-8.810880e-01,-8.822094e-01,7.835216e-04
29,-8.884160e-01,-8.824234e-01,7.851896e-04
30,-8.771920e-01,-8.822491e-01,7.781398e-04
31,-8.783440e-01,-8.821231e-01,7.631668e-04
32,-8.787920e-01,-8.820190e-01,7.463835e-04
33,-8.861120e-01,-8.821430e-01,7.339989e-04
34,-8.817600e-01,-8.821318e-01,7.124971e-04
35,-8.867680e-01,-8.822642e-01,7.043459e-04
36,-8.724640e-01,-8.819920e-01,7.355097e-04
37,-8.937840e-01,-8.823107e-01,7.816355e-04
38,-8.808080e-01,-8.822712e-01,7.620658e-04
39,-8.845520e-01,-8.823296e-01,7.447664e-04
40,-8.818320e-01,-8.823172e-01,7.262511e-04
41,-8.845120e-01,-8.823707e-01,7.105078e-04
42,-8.778640e-01,-8.822634e-01,7.016468e-04
43,-8.813440e-01,-8.822420e-01,6.856552e-04
44,-8.832400e-01,-8.822647e-01,6.704471e-04
45,-8.779520e-01,-8.821689e-01,6.623628e-04
46,-8.846960e-01,-8.822238e-01,6.502379e-04
47,-8.762480e-01,-8.820967e-01,6.487147e-04
48,-8.774960e-01,-8.820008e-01,6.422415e-04
49,-8.830240e-01,-8.820217e-01,6.294739e-04
50,-8.868080e-01,-8.821174e-01,6.241206e-04
51,-8.866800e-01,-8.822069e-01,6.182615e-04
52,-8.833760e-01,-8.822294e-01,6.067805e-04
53,-8.812720e-01,-8.822113e-01,5.956006e-04
54,-8.805440e-01,-8.821804e-01,5.853708e-04
55,-8.816160e-01,-8.821702e-01,5.748176e-04
56,-8.830560e-01,-8.821860e-01,5.647706e-04
57,-8.772320e-01,-8.820991e-01,5.615100e-04
58,-8.817200e-01,-8.820926e-01,5.518668e-04
59,-8.839360e-01,-8.821238e-01,5.433969e-04
60,-8.926240e-01,-8.822988e-01,5.618143e-04
61,-8.730400e-01,-8.821470e-01,5.727408e-04
