BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.779440e+02,1.779440e+02,0.000000e+00
2,1.785714e+02,1.782577e+02,2.218194e-01
3,1.783909e+02,1.783021e+02,1.522575e-01
4,1.785714e+02,1.783694e+02,1.282173e-01
5,1.785714e+02,1.784098e+02,1.087513e-01
6,1.785714e+02,1.784368e+02,9.390133e-02
7,1.785714e+02,1.784560e+02,8.243361e-02
8,1.785714e+02,1.784704e+02,7.338101e-02
9,1.785659e+02,1.784810e+02,6.598946e-02
10,1.785714e+02,1.784901e+02,6.000630e-02
11,1.785714e+02,1.784975e+02,5.500497e-02
12,1.785700e+02,1.785035e+02,5.075241e-02
13,1.785714e+02,1.785087e+02,4.711641e-02
14,1.736424e+02,1.781612e+02,3.377974e-01
15,1.785714e+02,1.781885e+02,3.163830e-01
16,1.785714e+02,1.782124e+02,2.975129e-01
17,1.785714e+02,1.782336e+02,2.807605e-01
18,1.785714e+02,1.782523e+02,2.657895e-01
19,1.785714e+02,1.782691e+02,2.523306e-01
20,1.785714e+02,1.782842e+02,2.401664e-01
21,1.785714e+02,1.782979e+02,2.291190e-01
22,1.785714e+02,1.783103e+02,2.190415e-01
23,1.785714e+02,1.783217e+02,2.098119e-01
24,1.785714e+02,1.783321e+02,2.013276e-01
25,1.785714e+02,1.783417e+02,1.935020e-01
26,1.785714e+02,1.783505e+02,1.862613e-01
27,1.785714e+02,1.783587e+02,1.795423e-01
28,1.785700e+02,1.783662e+02,1.732887e-01
29,1.785714e+02,1.783733e+02,1.674576e-01
30,1.785714e+02,1.783799e+02,1.620058e-01
31,1.785714e+02,1.783861e+02,1.568976e-01
32,1.785714e+02,1.783919e+02,1.521014e-01
33,1.785714e+02,1.783973e+02,1.475895e-01
34,1.785582e+02,1.784021e+02,1.433244e-01
35,1.785714e+02,1.784069e+02,1.393111e-01
36,1.785714e+02,1.784115e+02,1.355163e-01
37,1.785714e+02,1.784158e+02,1.319227e-01
38,1.785714e+02,1.784199e+02,1.285146e-01
39,1.785714e+02,1.784238e+02,1.252781e-01
40,1.785714e+02,1.784275e+02,1.222005e-01
41,1.785700e+02,1.784309e+02,1.192694e-01
42,1.785714e+02,1.784343e+02,1.164766e-01
43,1.785672e+02,1.784374e+02,1.138088e-01
44,1.785686e+02,1.784404e+02,1.112614e-01
45,1.785714e+02,1.784433e+02,1.088270e-01
46,1.785714e+02,1.784461e+02,1.064969e-01
47,1.778524e+02,1.784334e+02,1.049774e-01
48,1.785714e+02,1.784363e+02,1.028298e-01
49,1.785645e+02,1.784389e+02,1.007645e-01
50,1.785714e+02,1.784416e+02,9.878401e-02
51,1.785700e+02,1.784441e+02,9.687918e-02
52,1.785714e+02,1.784465e+02,9.504706e-02
53,1.785714e+02,1.784489e+02,9.328293e-02
54,1.783766e+02,1.784476e+02,9.156506e-02
55,1.785714e+02,1.784498e+02,8.992794e-02
56,1.785714e+02,1.784520e+02,8.834830e-02
57,1.785031e+02,1.784529e+02,8.680289e-02
58,1.785714e+02,1.784549e+02,8.533035e-02
59,1.785714e+02,1.784569e+02,8.390692e-02
60,1.785714e+02,1.784588e+02,8.253018e-02
61,1.785714e+02,1.784607e+02,8.119788e-02
62,1.724444e+02,1.783636e+02,1.250848e-01
63,1.785700e+02,1.783669e+02,1.231423e-01
64,1.785714e+02,1.783701e+02,1.212596e-01
65,1.785700e+02,1.783732e+02,1.194331e-01
66,1.785714e+02,1.783762e+02,1.176613e-01
67,1.785606e+02,1.783789e+02,1.159373e-01
68,1.785714e+02,1.783818e+02,1.142669e-01
69,1.785714e+02,1.783845e+02,1.126439e-01
70,1.785714e+02,1.783872e+02,1.110664e-01
71,1.785714e+02,1.783898e+02,1.095324e-01
72,1.785714e+02,1.783923e+02,1.080402e-01
73,1.785714e+02,1.783947e+02,1.065880e-01
74,1.785714e+02,1.783971e+02,1.051744e-01
75,1.785714e+02,1.783995e+02,1.037977e-01
76,1.785714e+02,1.784017e+02,1.024566e-01
77,1.785714e+02,1.784039e+02,1.011497e-01
78,1.785659e+02,1.784060e+02,9.987427e-02
79,1.785714e+02,1.784081e+02,9.863199e-02
80,1.785714e+02,1.784101e+02,9.742022e-02
81,1.785714e+02,1.784121e+02,9.623785e-02
82,1.785714e+02,1.784141e+02,9.508383e-02
83,1.785714e+02,1.784160e+02,9.395714e-02
84,1.785714e+02,1.784178e+02,9.285683e-02
85,1.785714e+02,1.784196e+02,9.178198e-02
86,1.785714e+02,1.784214e+02,9.073172e-02
87,1.785714e+02,1.784231e+02,8.970522e-02
88,1.785714e+02,1.784248e+02,8.870167e-02
89,1.785714e+02,1.784264e+02,8.772032e-02
90,1.784082e+02,1.784262e+02,8.674589e-02
91,1.785714e+02,1.784278e+02,8.580731e-02
92,1.785714e+02,1.784294e+02,8.488881e-02
93,1.785714e+02,1.784309e+02,8.398977e-02
94,1.785714e+02,1.784324e+02,8.310956e-02
95,1.785714e+02,1.784339e+02,8.224760e-02
96,1.785714e+02,1.784353e+02,8.140333e-02
97,1.782947e+02,1.784339e+02,8.057703e-02
98,1.785714e+02,1.784353e+02,7.976704e-02
99,1.785714e+02,1.784366e+02,7.897317e-02
100,1.785714e+02,1.784380e+02,7.819494e-02
