BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.571875e-01,-5.571875e-01,0.000000e+00
2,-5.533388e-01,-5.552632e-01,1.360728e-03
3,-5.564139e-01,-5.556467e-01,9.596964e-04
4,-5.543654e-01,-5.553264e-01,7.713875e-04
5,-5.549925e-01,-5.552596e-01,6.199942e-04
6,-5.526845e-01,-5.548304e-01,6.484153e-04
7,-5.580941e-01,-5.552967e-01,7.037179e-04
8,-5.553620e-01,-5.553048e-01,6.158006e-04
9,-5.560828e-01,-5.553913e-01,5.534120e-04
10,-5.602022e-01,-5.558724e-01,6.755615e-04
11,-5.526888e-01,-5.555830e-01,6.732925e-04
12,-5.572444e-01,-5.557214e-01,6.312600e-04
13,-5.566689e-01,-5.557943e-01,5.868938e-04
14,-5.535071e-01,-5.556309e-01,5.672552e-04
15,-5.586238e-01,-5.558304e-01,5.634360e-04
16,-5.552346e-01,-5.557932e-01,5.294507e-04
17,-5.536806e-01,-5.556689e-01,5.126838e-04
18,-5.581742e-01,-5.558081e-01,5.027394e-04
19,-5.550014e-01,-5.557657e-01,4.780688e-04
20,-5.544244e-01,-5.556986e-01,4.588450e-04
21,-5.563618e-01,-5.557302e-01,4.380809e-04
22,-5.547161e-01,-5.556841e-01,4.205862e-04
23,-5.556070e-01,-5.556807e-01,4.023132e-04
24,-5.593542e-01,-5.558338e-01,4.136424e-04
25,-5.558100e-01,-5.558328e-01,3.970978e-04
26,-5.564096e-01,-5.558550e-01,3.824439e-04
27,-5.578264e-01,-5.559280e-01,3.751844e-04
28,-5.570353e-01,-5.559676e-01,3.638630e-04
29,-5.520914e-01,-5.558339e-01,3.750624e-04
30,-5.553414e-01,-5.558175e-01,3.629194e-04
31,-5.585079e-01,-5.559043e-01,3.614405e-04
32,-5.534172e-01,-5.558266e-01,3.584044e-04
33,-5.575539e-01,-5.558789e-01,3.513453e-04
34,-5.550514e-01,-5.558546e-01,3.418535e-04
35,-5.557337e-01,-5.558511e-01,3.321037e-04
36,-5.575843e-01,-5.558993e-01,3.263496e-04
37,-5.591142e-01,-5.559862e-01,3.288929e-04
38,-5.561898e-01,-5.559915e-01,3.202815e-04
39,-5.544855e-01,-5.559529e-01,3.143884e-04
40,-5.572995e-01,-5.559866e-01,3.083259e-04
41,-5.546938e-01,-5.559550e-01,3.024136e-04
42,-5.559477e-01,-5.559549e-01,2.952133e-04
43,-5.554219e-01,-5.559425e-01,2.886080e-04
44,-5.556906e-01,-5.559367e-01,2.821055e-04
45,-5.545675e-01,-5.559063e-01,2.774725e-04
46,-5.562546e-01,-5.559139e-01,2.715438e-04
47,-5.614482e-01,-5.560316e-01,2.901763e-04
48,-5.604827e-01,-5.561244e-01,2.985804e-04
49,-5.587534e-01,-5.561780e-01,2.972684e-04
50,-5.575184e-01,-5.562048e-01,2.925293e-04
51,-5.527458e-01,-5.561370e-01,2.945510e-04
52,-5.525406e-01,-5.560678e-01,2.968950e-04
53,-5.564747e-01,-5.560755e-01,2.913925e-04
54,-5.569922e-01,-5.560925e-01,2.864903e-04
55,-5.565744e-01,-5.561013e-01,2.814154e-04
56,-5.529753e-01,-5.560454e-01,2.818720e-04
57,-5.559288e-01,-5.560434e-01,2.769343e-04
58,-5.575755e-01,-5.560698e-01,2.734166e-04
59,-5.552759e-01,-5.560564e-01,2.691133e-04
60,-5.598971e-01,-5.561204e-01,2.721348e-04
61,-5.554028e-01,-5.561086e-01,2.679277e-04
62,-5.560987e-01,-5.561084e-01,2.636063e-04
63,-5.574805e-01,-5.561302e-01,2.603202e-04
64,-5.577598e-01,-5.561557e-01,2.574950e-04
65,-5.569452e-01,-5.561678e-01,2.538198e-04
66,-5.568859e-01,-5.561787e-01,2.502072e-04
67,-5.592494e-01,-5.562245e-01,2.506350e-04
68,-5.557938e-01,-5.562182e-01,2.470292e-04
69,-5.549897e-01,-5.562004e-01,2.440899e-04
70,-5.550653e-01,-5.561842e-01,2.411409e-04
71,-5.554998e-01,-5.561745e-01,2.379371e-04
72,-5.559738e-01,-5.561718e-01,2.346488e-04
73,-5.582577e-01,-5.562003e-01,2.331677e-04
74,-5.564746e-01,-5.562040e-01,2.300463e-04
75,-5.535423e-01,-5.561685e-01,2.297002e-04
76,-5.601626e-01,-5.562211e-01,2.326121e-04
77,-5.550142e-01,-5.562054e-01,2.301186e-04
78,-5.556162e-01,-5.561979e-01,2.272924e-04
79,-5.581171e-01,-5.562222e-01,2.257099e-04
80,-5.558234e-01,-5.562172e-01,2.229435e-04
81,-5.570759e-01,-5.562278e-01,2.204431e-04
82,-5.549899e-01,-5.562127e-01,2.182710e-04
83,-5.570102e-01,-5.562223e-01,2.158526e-04
84,-5.564865e-01,-5.562254e-01,2.133058e-04
85,-5.580311e-01,-5.562467e-01,2.118515e-04
86,-5.527520e-01,-5.562061e-01,2.132498e-04
87,-5.548973e-01,-5.561910e-01,2.113286e-04
88,-5.572327e-01,-5.562028e-01,2.092584e-04
89,-5.552076e-01,-5.561917e-01,2.072057e-04
90,-5.537328e-01,-5.561643e-01,2.066968e-04
91,-5.619865e-01,-5.562283e-01,2.140984e-04
92,-5.570906e-01,-5.562377e-01,2.119763e-04
93,-5.573851e-01,-5.562500e-01,2.100557e-04
94,-5.534761e-01,-5.562205e-01,2.098838e-04
95,-5.583379e-01,-5.562428e-01,2.088545e-04
96,-5.531546e-01,-5.562106e-01,2.091417e-04
97,-5.550822e-01,-5.561990e-01,2.073089e-04
98,-5.580562e-01,-5.562180e-01,2.060578e-04
99,-5.512996e-01,-5.561683e-01,2.098799e-04
100,-5.582894e-01,-5.561895e-01,2.088503e-04
