BLOCK,ACTUAL_M,M_AVE,ERROR
1,3.161600e-02,3.161600e-02,0.000000e+00
2,1.120400e-02,2.141000e-02,7.216732e-03
3,3.458800e-02,2.580267e-02,6.000907e-03
4,1.239600e-02,2.245100e-02,5.355500e-03
5,2.561600e-02,2.308400e-02,4.321647e-03
6,1.940800e-02,2.247133e-02,3.644542e-03
7,3.622400e-02,2.443600e-02,3.614859e-03
8,2.275200e-02,2.422550e-02,3.169125e-03
9,2.148000e-02,2.392044e-02,2.831644e-03
10,3.961600e-02,2.549000e-02,2.951593e-03
11,1.595200e-02,2.462291e-02,2.807742e-03
12,2.866800e-02,2.496000e-02,2.593920e-03
13,2.534000e-02,2.498923e-02,2.394552e-03
14,2.384400e-02,2.490743e-02,2.224910e-03
15,1.950000e-02,2.454693e-02,2.105585e-03
16,4.034000e-02,2.553400e-02,2.193177e-03
17,1.927600e-02,2.516588e-02,2.094833e-03
18,2.288400e-02,2.503911e-02,1.982285e-03
19,3.269200e-02,2.544189e-02,1.918439e-03
20,2.853600e-02,2.559660e-02,1.828744e-03
21,2.234000e-02,2.544152e-02,1.748224e-03
22,2.292800e-02,2.532727e-02,1.672488e-03
23,3.218400e-02,2.562539e-02,1.626124e-03
24,2.909600e-02,2.577000e-02,1.564786e-03
25,2.534000e-02,2.575280e-02,1.502289e-03
26,2.614000e-02,2.576769e-02,1.444582e-03
27,2.209200e-02,2.563156e-02,1.397479e-03
28,3.010800e-02,2.579143e-02,1.356683e-03
29,3.267600e-02,2.602883e-02,1.330510e-03
30,2.850800e-02,2.611147e-02,1.288723e-03
31,2.218400e-02,2.598477e-02,1.253363e-03
32,3.062000e-02,2.612963e-02,1.222537e-03
33,3.699200e-02,2.645879e-02,1.229005e-03
34,2.390400e-02,2.638365e-02,1.195153e-03
35,1.587600e-02,2.608343e-02,1.198119e-03
36,2.410400e-02,2.602844e-02,1.166099e-03
37,2.313600e-02,2.595027e-02,1.137200e-03
38,4.161200e-02,2.636242e-02,1.179599e-03
39,1.959600e-02,2.618892e-02,1.162042e-03
40,2.724400e-02,2.621530e-02,1.133290e-03
41,2.249600e-02,2.612459e-02,1.109274e-03
42,2.790000e-02,2.616686e-02,1.083667e-03
43,2.585200e-02,2.615953e-02,1.058491e-03
44,2.542000e-02,2.614273e-02,1.034567e-03
45,2.599600e-02,2.613947e-02,1.011582e-03
46,3.422000e-02,2.631513e-02,1.004728e-03
47,1.949200e-02,2.616996e-02,9.937833e-04
48,1.667200e-02,2.597208e-02,9.925835e-04
49,3.196000e-02,2.609429e-02,9.798204e-04
50,2.452000e-02,2.606280e-02,9.607297e-04
51,2.894000e-02,2.611922e-02,9.435468e-04
52,2.364000e-02,2.607154e-02,9.266055e-04
53,2.798800e-02,2.610770e-02,9.098276e-04
54,2.701600e-02,2.612452e-02,8.931344e-04
55,2.090800e-02,2.602967e-02,8.819173e-04
56,2.744000e-02,2.605486e-02,8.665283e-04
57,2.792400e-02,2.608765e-02,8.519463e-04
58,2.924000e-02,2.614200e-02,8.389894e-04
59,2.056400e-02,2.604746e-02,8.300790e-04
60,4.194400e-02,2.631240e-02,8.574843e-04
61,2.290800e-02,2.625659e-02,8.452415e-04
62,2.185200e-02,2.618555e-02,8.345887e-04
63,2.004400e-02,2.608806e-02,8.270151e-04
64,3.210000e-02,2.618200e-02,8.194105e-04
65,2.105600e-02,2.610314e-02,8.105902e-04
66,2.410000e-02,2.607279e-02,7.988765e-04
67,2.892400e-02,2.611534e-02,7.880856e-04
68,3.409200e-02,2.623265e-02,7.851777e-04
69,2.992000e-02,2.628609e-02,7.756148e-04
70,2.280400e-02,2.623634e-02,7.661281e-04
71,2.465200e-02,2.621403e-02,7.556624e-04
72,2.532400e-02,2.620167e-02,7.452682e-04
73,2.437200e-02,2.617660e-02,7.354804e-04
74,2.448800e-02,2.615378e-02,7.258954e-04
75,1.830400e-02,2.604912e-02,7.237230e-04
76,3.049600e-02,2.610763e-02,7.165617e-04
77,3.086800e-02,2.616945e-02,7.099176e-04
78,2.583200e-02,2.616513e-02,7.008293e-04
79,2.792800e-02,2.618744e-02,6.923132e-04
80,2.221600e-02,2.613780e-02,6.854368e-04
81,3.211200e-02,2.621156e-02,6.809313e-04
82,2.882000e-02,2.624337e-02,6.733698e-04
83,3.058800e-02,2.629571e-02,6.672884e-04
84,2.962000e-02,2.633529e-02,6.605170e-04
85,3.014800e-02,2.638014e-02,6.542675e-04
86,2.766400e-02,2.639507e-02,6.468300e-04
87,3.004400e-02,2.643701e-02,6.407535e-04
88,2.678400e-02,2.644095e-02,6.334844e-04
89,1.393200e-02,2.630040e-02,6.417690e-04
90,2.558400e-02,2.629244e-02,6.346876e-04
91,2.458000e-02,2.627363e-02,6.279919e-04
92,2.533600e-02,2.626343e-02,6.212486e-04
93,3.220400e-02,2.632731e-02,6.178437e-04
94,3.605200e-02,2.643077e-02,6.198718e-04
95,2.840800e-02,2.645158e-02,6.136961e-04
96,2.437600e-02,2.642996e-02,6.076842e-04
97,3.830800e-02,2.655241e-02,6.136332e-04
98,2.014800e-02,2.648706e-02,6.108416e-04
99,2.763600e-02,2.649867e-02,6.047817e-04
100,2.880800e-02,2.652176e-02,5.991747e-04
