BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.539366e-01,1.539366e-01,0.000000e+00
2,1.581343e-01,1.560355e-01,1.484114e-03
3,1.549535e-01,1.556748e-01,1.032303e-03
4,1.563158e-01,1.558351e-01,7.865670e-04
5,1.567506e-01,1.560182e-01,6.502169e-04
6,1.567465e-01,1.561396e-01,5.530636e-04
7,1.522995e-01,1.555910e-01,6.947480e-04
8,1.544553e-01,1.554490e-01,6.222397e-04
9,1.553613e-01,1.554393e-01,5.531782e-04
10,1.511748e-01,1.550128e-01,6.415090e-04
11,1.505122e-01,1.546037e-01,7.016358e-04
12,1.556244e-01,1.546887e-01,6.483020e-04
13,1.560678e-01,1.547948e-01,6.070491e-04
14,1.536706e-01,1.547145e-01,5.689748e-04
15,1.509369e-01,1.544627e-01,5.841252e-04
16,1.533215e-01,1.543914e-01,5.519546e-04
17,1.573302e-01,1.545642e-01,5.458882e-04
18,1.592851e-01,1.548265e-01,5.751233e-04
19,1.518185e-01,1.546682e-01,5.662240e-04
20,1.573208e-01,1.548008e-01,5.532283e-04
21,1.514088e-01,1.546393e-01,5.499583e-04
22,1.563671e-01,1.547178e-01,5.305385e-04
23,1.572318e-01,1.548271e-01,5.186088e-04
24,1.564125e-01,1.548932e-01,5.011892e-04
25,1.557291e-01,1.549266e-01,4.822556e-04
26,1.567521e-01,1.549968e-01,4.687901e-04
27,1.547418e-01,1.549874e-01,4.515226e-04
28,1.579904e-01,1.550946e-01,4.479536e-04
29,1.540239e-01,1.550577e-01,4.340261e-04
30,1.568103e-01,1.551161e-01,4.234720e-04
31,1.575715e-01,1.551953e-01,4.171527e-04
32,1.541802e-01,1.551636e-01,4.053212e-04
33,1.535863e-01,1.551158e-01,3.958469e-04
34,1.538425e-01,1.550784e-01,3.859719e-04
35,1.575046e-01,1.551477e-01,3.811181e-04
36,1.542979e-01,1.551241e-01,3.712617e-04
37,1.560207e-01,1.551483e-01,3.620177e-04
38,1.531752e-01,1.550964e-01,3.561953e-04
39,1.510064e-01,1.549915e-01,3.621715e-04
40,1.570373e-01,1.550427e-01,3.567102e-04
41,1.578894e-01,1.551121e-01,3.547030e-04
42,1.519774e-01,1.550375e-01,3.540231e-04
43,1.523570e-01,1.549751e-01,3.512353e-04
44,1.499605e-01,1.548612e-01,3.612703e-04
45,1.563045e-01,1.548932e-01,3.546630e-04
46,1.552935e-01,1.549019e-01,3.470597e-04
47,1.579001e-01,1.549657e-01,3.454880e-04
48,1.582743e-01,1.550347e-01,3.450979e-04
49,1.559181e-01,1.550527e-01,3.385258e-04
50,1.568057e-01,1.550877e-01,3.335658e-04
51,1.580475e-01,1.551458e-01,3.320355e-04
52,1.574849e-01,1.551908e-01,3.286831e-04
53,1.553000e-01,1.551928e-01,3.224880e-04
54,1.562324e-01,1.552121e-01,3.170902e-04
55,1.580312e-01,1.552633e-01,3.154403e-04
56,1.495231e-01,1.551608e-01,3.260370e-04
57,1.587690e-01,1.552241e-01,3.264044e-04
58,1.580303e-01,1.552725e-01,3.243427e-04
59,1.552891e-01,1.552728e-01,3.188455e-04
60,1.556147e-01,1.552785e-01,3.135824e-04
61,1.552099e-01,1.552774e-01,3.084437e-04
62,1.567334e-01,1.553009e-01,3.043615e-04
63,1.567105e-01,1.553232e-01,3.003517e-04
64,1.552507e-01,1.553221e-01,2.956609e-04
65,1.558792e-01,1.553307e-01,2.912365e-04
66,1.613112e-01,1.554213e-01,3.005901e-04
67,1.560334e-01,1.554304e-01,2.962425e-04
68,1.570800e-01,1.554547e-01,2.928776e-04
69,1.574478e-01,1.554836e-01,2.900540e-04
70,1.590275e-01,1.555342e-01,2.902950e-04
71,1.590309e-01,1.555834e-01,2.903539e-04
72,1.559820e-01,1.555890e-01,2.863740e-04
73,1.545925e-01,1.555753e-01,2.827762e-04
74,1.599698e-01,1.556347e-01,2.851224e-04
75,1.528521e-01,1.555976e-01,2.837243e-04
76,1.548151e-01,1.555873e-01,2.801779e-04
77,1.514539e-01,1.555336e-01,2.816347e-04
78,1.536332e-01,1.555093e-01,2.790760e-04
79,1.556202e-01,1.555107e-01,2.755469e-04
80,1.519451e-01,1.554661e-01,2.756836e-04
81,1.529015e-01,1.554344e-01,2.740921e-04
82,1.533347e-01,1.554088e-01,2.719430e-04
83,1.560878e-01,1.554170e-01,2.687896e-04
84,1.568485e-01,1.554341e-01,2.661294e-04
85,1.542245e-01,1.554198e-01,2.633786e-04
86,1.536499e-01,1.553992e-01,2.611190e-04
87,1.559438e-01,1.554055e-01,2.581926e-04
88,1.536393e-01,1.553854e-01,2.560375e-04
89,1.543908e-01,1.553743e-01,2.534045e-04
90,1.534619e-01,1.553530e-01,2.514781e-04
91,1.568625e-01,1.553696e-01,2.492611e-04
92,1.553092e-01,1.553689e-01,2.465526e-04
93,1.542168e-01,1.553566e-01,2.442126e-04
94,1.554119e-01,1.553571e-01,2.416153e-04
95,1.570753e-01,1.553752e-01,2.397479e-04
96,1.549790e-01,1.553711e-01,2.372860e-04
97,1.521389e-01,1.553378e-01,2.371679e-04
98,1.567705e-01,1.553524e-01,2.351980e-04
99,1.589112e-01,1.553883e-01,2.355534e-04
100,1.609135e-01,1.554436e-01,2.395900e-04
