BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.377767e-01,1.377767e-01,0.000000e+00
2,1.423097e-01,1.400432e-01,1.602635e-03
3,1.393566e-01,1.398143e-01,1.084644e-03
4,1.407668e-01,1.400525e-01,8.392164e-04
5,1.386450e-01,1.397710e-01,7.170327e-04
6,1.383030e-01,1.395263e-01,6.379040e-04
7,1.364741e-01,1.390903e-01,6.796482e-04
8,1.390331e-01,1.390831e-01,5.947298e-04
9,1.399133e-01,1.391754e-01,5.357550e-04
10,1.336913e-01,1.386270e-01,7.093452e-04
11,1.354974e-01,1.383425e-01,6.995925e-04
12,1.394218e-01,1.384324e-01,6.470490e-04
13,1.396731e-01,1.385278e-01,6.042732e-04
14,1.378102e-01,1.384766e-01,5.632805e-04
15,1.348022e-01,1.382316e-01,5.765374e-04
16,1.384107e-01,1.382428e-01,5.406125e-04
17,1.404101e-01,1.383703e-01,5.236277e-04
18,1.425786e-01,1.386041e-01,5.442327e-04
19,1.356587e-01,1.384491e-01,5.372136e-04
20,1.410652e-01,1.385799e-01,5.260368e-04
21,1.377766e-01,1.385416e-01,5.023762e-04
22,1.392264e-01,1.385727e-01,4.805042e-04
23,1.377455e-01,1.385368e-01,4.609568e-04
24,1.390161e-01,1.385568e-01,4.421827e-04
25,1.373027e-01,1.385066e-01,4.273310e-04
26,1.399774e-01,1.385632e-01,4.146225e-04
27,1.397548e-01,1.386073e-01,4.016081e-04
28,1.400104e-01,1.386574e-01,3.903787e-04
29,1.379098e-01,1.386316e-01,3.777675e-04
30,1.385507e-01,1.386289e-01,3.651849e-04
31,1.393157e-01,1.386511e-01,3.540760e-04
32,1.393759e-01,1.386737e-01,3.437348e-04
33,1.390866e-01,1.386862e-01,3.335462e-04
34,1.380387e-01,1.386672e-01,3.242793e-04
35,1.393908e-01,1.386879e-01,3.156725e-04
36,1.407085e-01,1.387440e-01,3.118541e-04
37,1.395602e-01,1.387661e-01,3.042048e-04
38,1.357368e-01,1.386863e-01,3.064662e-04
39,1.361224e-01,1.386206e-01,3.055785e-04
40,1.417595e-01,1.386991e-01,3.078500e-04
41,1.386128e-01,1.386970e-01,3.003487e-04
42,1.378722e-01,1.386773e-01,2.938387e-04
43,1.375910e-01,1.386521e-01,2.880893e-04
44,1.353253e-01,1.385765e-01,2.912944e-04
45,1.379967e-01,1.385636e-01,2.851060e-04
46,1.409450e-01,1.386153e-01,2.835695e-04
47,1.392402e-01,1.386286e-01,2.778476e-04
48,1.411128e-01,1.386804e-01,2.768370e-04
49,1.384542e-01,1.386758e-01,2.712258e-04
50,1.392844e-01,1.386880e-01,2.660743e-04
51,1.398211e-01,1.387102e-01,2.617832e-04
52,1.413805e-01,1.387615e-01,2.617373e-04
53,1.384439e-01,1.387555e-01,2.568675e-04
54,1.377787e-01,1.387374e-01,2.527468e-04
55,1.404564e-01,1.387687e-01,2.500762e-04
56,1.327595e-01,1.386614e-01,2.676446e-04
57,1.411121e-01,1.387044e-01,2.663802e-04
58,1.411923e-01,1.387473e-01,2.652187e-04
59,1.401448e-01,1.387710e-01,2.617791e-04
60,1.382434e-01,1.387622e-01,2.575638e-04
61,1.371442e-01,1.387356e-01,2.547036e-04
62,1.417610e-01,1.387844e-01,2.552268e-04
63,1.389984e-01,1.387878e-01,2.511982e-04
64,1.386389e-01,1.387855e-01,2.472840e-04
65,1.405720e-01,1.388130e-01,2.450023e-04
66,1.434463e-01,1.388832e-01,2.511464e-04
67,1.392404e-01,1.388885e-01,2.474545e-04
68,1.391592e-01,1.388925e-01,2.438475e-04
69,1.413998e-01,1.389288e-01,2.430058e-04
70,1.413998e-01,1.389641e-01,2.420845e-04
71,1.402060e-01,1.389816e-01,2.393059e-04
72,1.397642e-01,1.389925e-01,2.362289e-04
73,1.398518e-01,1.390043e-01,2.332859e-04
74,1.415502e-01,1.390387e-01,2.326566e-04
75,1.351362e-01,1.389866e-01,2.353012e-04
76,1.388489e-01,1.389848e-01,2.322121e-04
77,1.372027e-01,1.389617e-01,2.303469e-04
78,1.374974e-01,1.389429e-01,2.281575e-04
79,1.368396e-01,1.389163e-01,2.268175e-04
80,1.370667e-01,1.388932e-01,2.251575e-04
81,1.362367e-01,1.388604e-01,2.247536e-04
82,1.359960e-01,1.388254e-01,2.247110e-04
83,1.403092e-01,1.388433e-01,2.227136e-04
84,1.385213e-01,1.388395e-01,2.200952e-04
85,1.384673e-01,1.388351e-01,2.175494e-04
86,1.376023e-01,1.388208e-01,2.154915e-04
87,1.385627e-01,1.388178e-01,2.130350e-04
88,1.363303e-01,1.387895e-01,2.124813e-04
89,1.392141e-01,1.387943e-01,2.101474e-04
90,1.369498e-01,1.387738e-01,2.088094e-04
91,1.386526e-01,1.387725e-01,2.065190e-04
92,1.398430e-01,1.387841e-01,2.046018e-04
93,1.394695e-01,1.387915e-01,2.025345e-04
94,1.391410e-01,1.387952e-01,2.004140e-04
95,1.394800e-01,1.388024e-01,1.984339e-04
96,1.384068e-01,1.387983e-01,1.964097e-04
97,1.369666e-01,1.387794e-01,1.952905e-04
98,1.416147e-01,1.388083e-01,1.954290e-04
99,1.382630e-01,1.388028e-01,1.935326e-04
100,1.424239e-01,1.388390e-01,1.949554e-04
