BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.554278e+02,1.554278e+02,0.000000e+00
2,1.562476e+02,1.558377e+02,2.898607e-01
3,1.560897e+02,1.559217e+02,2.050487e-01
4,1.543951e+02,1.555400e+02,3.645332e-01
5,1.562488e+02,1.556818e+02,3.179941e-01
6,1.562488e+02,1.557763e+02,2.786828e-01
7,1.562500e+02,1.558440e+02,2.469513e-01
8,1.562488e+02,1.558946e+02,2.212061e-01
9,1.562451e+02,1.559335e+02,2.000282e-01
10,1.562488e+02,1.559650e+02,1.824929e-01
11,1.562500e+02,1.559909e+02,1.677313e-01
12,1.562488e+02,1.560124e+02,1.551238e-01
13,1.562500e+02,1.560307e+02,1.442636e-01
14,1.518827e+02,1.557344e+02,3.153760e-01
15,1.561978e+02,1.557653e+02,2.958600e-01
16,1.562500e+02,1.557956e+02,2.789154e-01
17,1.553255e+02,1.557679e+02,2.638760e-01
18,1.562488e+02,1.557947e+02,2.505646e-01
19,1.562488e+02,1.558186e+02,2.385142e-01
20,1.562500e+02,1.558401e+02,2.275620e-01
21,1.562488e+02,1.558596e+02,2.175561e-01
22,1.562488e+02,1.558773e+02,2.083851e-01
23,1.562500e+02,1.558935e+02,1.999540e-01
24,1.562126e+02,1.559068e+02,1.920642e-01
25,1.562488e+02,1.559205e+02,1.848682e-01
26,1.562367e+02,1.559326e+02,1.781576e-01
27,1.562475e+02,1.559443e+02,1.719405e-01
28,1.418994e+02,1.554427e+02,5.197197e-01
29,1.561886e+02,1.554684e+02,5.024344e-01
30,1.561667e+02,1.554917e+02,4.862255e-01
31,1.562476e+02,1.555161e+02,4.711518e-01
32,1.562319e+02,1.555384e+02,4.569590e-01
33,1.562463e+02,1.555599e+02,4.436150e-01
34,1.562488e+02,1.555802e+02,4.310299e-01
35,1.562500e+02,1.555993e+02,4.191395e-01
36,1.562488e+02,1.556173e+02,4.078848e-01
37,1.562500e+02,1.556344e+02,3.972191e-01
38,1.562392e+02,1.556503e+02,3.870847e-01
39,1.562500e+02,1.556657e+02,3.774647e-01
40,1.521823e+02,1.555786e+02,3.779406e-01
41,1.562205e+02,1.555943e+02,3.690466e-01
42,1.562500e+02,1.556099e+02,3.605899e-01
43,1.562500e+02,1.556248e+02,3.525112e-01
44,1.562191e+02,1.556383e+02,3.447582e-01
45,1.562475e+02,1.556518e+02,3.373627e-01
46,1.494551e+02,1.555171e+02,3.559094e-01
47,1.562500e+02,1.555327e+02,3.486783e-01
48,1.562441e+02,1.555475e+02,3.417290e-01
49,1.562488e+02,1.555618e+02,3.350544e-01
50,1.562439e+02,1.555755e+02,3.286309e-01
51,1.560829e+02,1.555854e+02,3.223378e-01
52,1.562488e+02,1.555982e+02,3.163913e-01
53,1.562088e+02,1.556097e+02,3.106313e-01
54,1.562268e+02,1.556211e+02,3.050890e-01
55,1.562500e+02,1.556326e+02,2.997561e-01
56,1.562500e+02,1.556436e+02,2.946060e-01
57,1.562356e+02,1.556540e+02,2.896205e-01
58,1.562323e+02,1.556640e+02,2.847986e-01
59,1.562381e+02,1.556737e+02,2.801377e-01
60,1.562488e+02,1.556833e+02,2.756327e-01
61,1.562451e+02,1.556925e+02,2.712680e-01
62,1.562500e+02,1.557015e+02,2.670417e-01
63,1.562165e+02,1.557097e+02,2.629280e-01
64,1.562500e+02,1.557181e+02,2.589553e-01
65,1.561919e+02,1.557254e+02,2.550740e-01
66,1.562500e+02,1.557333e+02,2.513330e-01
67,1.536674e+02,1.557025e+02,2.494661e-01
68,1.562500e+02,1.557106e+02,2.459274e-01
69,1.562500e+02,1.557184e+02,2.424874e-01
70,1.559075e+02,1.557211e+02,2.390384e-01
71,1.561972e+02,1.557278e+02,2.357657e-01
72,1.562500e+02,1.557350e+02,2.326027e-01
73,1.561774e+02,1.557411e+02,2.294953e-01
74,1.562500e+02,1.557480e+02,2.264970e-01
75,1.562500e+02,1.557547e+02,2.235760e-01
76,1.562488e+02,1.557612e+02,2.207287e-01
77,1.562500e+02,1.557675e+02,2.179534e-01
78,1.562345e+02,1.557735e+02,2.152413e-01
79,1.562439e+02,1.557795e+02,2.125991e-01
80,1.562321e+02,1.557851e+02,2.100169e-01
81,1.540180e+02,1.557633e+02,2.085541e-01
82,1.561448e+02,1.557679e+02,2.060626e-01
83,1.559213e+02,1.557698e+02,2.035882e-01
84,1.562311e+02,1.557753e+02,2.012386e-01
85,1.561795e+02,1.557800e+02,1.989273e-01
86,1.558106e+02,1.557804e+02,1.966145e-01
87,1.562451e+02,1.557857e+02,1.944271e-01
88,1.562500e+02,1.557910e+02,1.922893e-01
89,1.562500e+02,1.557962e+02,1.901979e-01
90,1.561012e+02,1.557996e+02,1.881147e-01
91,1.561906e+02,1.558039e+02,1.860966e-01
92,1.562500e+02,1.558087e+02,1.841370e-01
93,1.562217e+02,1.558132e+02,1.822106e-01
94,1.562475e+02,1.558178e+02,1.803307e-01
95,1.562500e+02,1.558223e+02,1.784899e-01
96,1.562500e+02,1.558268e+02,1.766862e-01
97,1.559831e+02,1.558284e+02,1.748721e-01
98,1.562452e+02,1.558326e+02,1.731394e-01
99,1.562500e+02,1.558369e+02,1.714418e-01
100,1.562404e+02,1.558409e+02,1.697749e-01
