BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.570587e-01,4.570587e-01,0.000000e+00
2,4.289216e-01,4.429902e-01,9.947990e-03
3,4.314282e-01,4.391362e-01,7.340671e-03
4,4.413456e-01,4.396885e-01,5.526245e-03
5,4.298371e-01,4.377182e-01,4.759291e-03
6,4.268878e-01,4.359132e-01,4.294764e-03
7,4.310683e-01,4.352210e-01,3.736580e-03
8,4.329492e-01,4.349371e-01,3.280280e-03
9,4.472697e-01,4.363074e-01,3.189199e-03
10,4.210820e-01,4.347848e-01,3.213222e-03
11,4.485474e-01,4.360360e-01,3.155305e-03
12,4.313578e-01,4.356461e-01,2.916347e-03
13,4.493078e-01,4.366970e-01,2.875128e-03
14,4.322799e-01,4.363815e-01,2.687018e-03
15,4.298767e-01,4.359479e-01,2.542635e-03
16,4.132640e-01,4.345301e-01,2.750725e-03
17,4.204276e-01,4.337006e-01,2.711122e-03
18,4.344102e-01,4.337400e-01,2.560791e-03
19,4.413645e-01,4.341413e-01,2.457254e-03
20,4.070307e-01,4.327858e-01,2.682344e-03
21,4.405143e-01,4.331538e-01,2.579737e-03
22,4.194798e-01,4.325322e-01,2.536247e-03
23,4.263713e-01,4.322644e-01,2.440079e-03
24,4.344045e-01,4.323535e-01,2.340038e-03
25,4.485431e-01,4.330011e-01,2.334323e-03
26,4.377269e-01,4.331829e-01,2.251607e-03
27,4.780748e-01,4.348455e-01,2.713524e-03
28,4.656256e-01,4.359448e-01,2.830537e-03
29,4.272180e-01,4.356439e-01,2.748882e-03
30,4.313406e-01,4.355005e-01,2.660992e-03
31,3.962209e-01,4.342334e-01,2.860966e-03
32,4.332661e-01,4.342032e-01,2.771720e-03
33,4.219080e-01,4.338306e-01,2.712655e-03
34,4.458526e-01,4.341842e-01,2.655816e-03
35,4.270661e-01,4.339808e-01,2.587710e-03
36,4.180625e-01,4.335386e-01,2.553328e-03
37,4.383288e-01,4.336681e-01,2.487599e-03
38,4.284458e-01,4.335307e-01,2.425929e-03
39,4.228143e-01,4.332559e-01,2.379237e-03
40,4.492041e-01,4.336546e-01,2.352926e-03
41,4.343885e-01,4.336725e-01,2.295605e-03
42,4.194877e-01,4.333347e-01,2.265656e-03
43,4.227576e-01,4.330888e-01,2.226279e-03
44,4.212718e-01,4.328202e-01,2.191821e-03
45,4.230875e-01,4.326039e-01,2.153759e-03
46,4.297777e-01,4.325425e-01,2.107814e-03
47,4.273839e-01,4.324327e-01,2.065823e-03
48,4.252851e-01,4.322838e-01,2.028144e-03
49,4.199821e-01,4.320328e-01,2.002232e-03
50,4.014924e-01,4.314220e-01,2.053242e-03
51,4.111244e-01,4.310240e-01,2.051192e-03
52,4.337983e-01,4.310773e-01,2.012440e-03
53,4.384236e-01,4.312159e-01,1.979237e-03
54,4.287149e-01,4.311696e-01,1.943126e-03
55,4.406866e-01,4.313426e-01,1.915486e-03
56,4.341239e-01,4.313923e-01,1.881924e-03
57,4.343077e-01,4.314435e-01,1.849603e-03
58,4.262387e-01,4.313537e-01,1.819889e-03
59,4.444475e-01,4.315756e-01,1.802524e-03
60,4.232281e-01,4.314365e-01,1.777843e-03
61,4.417875e-01,4.316062e-01,1.756777e-03
62,4.351119e-01,4.316627e-01,1.729352e-03
63,4.419826e-01,4.318266e-01,1.709642e-03
64,4.215419e-01,4.316659e-01,1.690465e-03
65,4.468305e-01,4.318992e-01,1.680480e-03
66,4.083108e-01,4.315418e-01,1.692597e-03
67,4.409542e-01,4.316822e-01,1.673154e-03
68,4.196987e-01,4.315060e-01,1.657803e-03
69,4.318762e-01,4.315114e-01,1.633786e-03
70,4.280901e-01,4.314625e-01,1.611177e-03
71,4.170711e-01,4.312598e-01,1.601184e-03
72,4.207024e-01,4.311132e-01,1.585645e-03
73,4.386268e-01,4.312161e-01,1.567261e-03
74,4.719830e-01,4.317670e-01,1.640050e-03
75,4.490823e-01,4.319979e-01,1.634351e-03
76,4.356930e-01,4.320465e-01,1.613570e-03
77,4.130925e-01,4.318003e-01,1.611281e-03
78,4.307750e-01,4.317872e-01,1.590677e-03
79,4.068298e-01,4.314713e-01,1.601606e-03
80,4.483499e-01,4.316823e-01,1.595422e-03
81,4.399509e-01,4.317843e-01,1.578988e-03
82,4.416237e-01,4.319043e-01,1.564285e-03
83,4.457824e-01,4.320715e-01,1.554348e-03
84,4.318454e-01,4.320689e-01,1.535847e-03
85,4.141164e-01,4.318576e-01,1.532231e-03
86,4.223652e-01,4.317473e-01,1.518385e-03
87,4.527393e-01,4.319886e-01,1.519983e-03
88,4.310592e-01,4.319780e-01,1.502747e-03
89,4.331208e-01,4.319908e-01,1.485917e-03
90,4.446309e-01,4.321313e-01,1.476029e-03
91,4.285436e-01,4.320919e-01,1.460336e-03
92,4.151014e-01,4.319072e-01,1.456093e-03
93,4.348329e-01,4.319386e-01,1.440776e-03
94,4.304414e-01,4.319227e-01,1.425537e-03
95,4.297583e-01,4.318999e-01,1.410713e-03
96,4.357117e-01,4.319396e-01,1.396577e-03
97,4.232892e-01,4.318505e-01,1.385024e-03
98,4.263581e-01,4.317944e-01,1.372024e-03
99,4.308077e-01,4.317844e-01,1.358201e-03
100,4.621235e-01,4.320878e-01,1.378088e-03
