BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.784161e-01,1.784161e-01,0.000000e+00
2,1.841053e-01,1.812607e-01,2.011422e-03
3,1.788024e-01,1.804413e-01,1.498598e-03
4,1.811095e-01,1.806083e-01,1.133222e-03
5,1.827936e-01,1.810454e-01,9.872636e-04
6,1.848624e-01,1.816816e-01,1.007036e-03
7,1.780206e-01,1.811586e-01,9.897017e-04
8,1.806931e-01,1.811004e-01,8.676977e-04
9,1.797065e-01,1.809455e-01,7.849871e-04
10,1.765363e-01,1.805046e-01,8.210330e-04
11,1.776009e-01,1.802406e-01,7.876876e-04
12,1.789988e-01,1.801371e-01,7.288134e-04
13,1.789139e-01,1.800430e-01,6.787972e-04
14,1.798180e-01,1.800270e-01,6.305020e-04
15,1.727441e-01,1.795414e-01,7.525374e-04
16,1.775426e-01,1.794165e-01,7.157978e-04
17,1.836997e-01,1.796685e-01,7.166630e-04
18,1.847000e-01,1.799480e-01,7.293277e-04
19,1.739288e-01,1.796312e-01,7.566238e-04
20,1.857743e-01,1.799383e-01,7.786458e-04
21,1.755024e-01,1.797271e-01,7.696870e-04
22,1.848700e-01,1.799609e-01,7.693824e-04
23,1.821957e-01,1.800580e-01,7.420413e-04
24,1.817081e-01,1.801268e-01,7.143009e-04
25,1.843185e-01,1.802945e-01,7.051330e-04
26,1.799184e-01,1.802800e-01,6.781609e-04
27,1.790191e-01,1.802333e-01,6.546498e-04
28,1.807565e-01,1.802520e-01,6.315361e-04
29,1.762831e-01,1.801151e-01,6.244120e-04
30,1.806820e-01,1.801340e-01,6.038842e-04
31,1.826629e-01,1.802156e-01,5.898881e-04
32,1.783001e-01,1.801557e-01,5.744833e-04
33,1.747002e-01,1.799904e-01,5.803749e-04
34,1.799567e-01,1.799894e-01,5.633059e-04
35,1.788808e-01,1.799577e-01,5.481013e-04
36,1.811389e-01,1.799906e-01,5.338574e-04
37,1.782361e-01,1.799431e-01,5.215304e-04
38,1.768513e-01,1.798618e-01,5.141138e-04
39,1.797294e-01,1.798584e-01,5.009426e-04
40,1.829507e-01,1.799357e-01,4.943481e-04
41,1.815940e-01,1.799761e-01,4.839427e-04
42,1.757252e-01,1.798749e-01,4.828881e-04
43,1.775521e-01,1.798209e-01,4.746699e-04
44,1.743784e-01,1.796972e-01,4.797276e-04
45,1.813342e-01,1.797336e-01,4.704441e-04
46,1.770640e-01,1.796756e-01,4.637830e-04
47,1.824118e-01,1.797338e-01,4.575546e-04
48,1.833542e-01,1.798092e-01,4.541964e-04
49,1.800199e-01,1.798135e-01,4.449474e-04
50,1.820723e-01,1.798587e-01,4.383359e-04
51,1.836434e-01,1.799329e-01,4.359776e-04
52,1.837582e-01,1.800064e-01,4.337552e-04
53,1.781270e-01,1.799710e-01,4.270183e-04
54,1.798680e-01,1.799691e-01,4.191148e-04
55,1.808125e-01,1.799844e-01,4.117750e-04
56,1.735422e-01,1.798694e-01,4.201843e-04
57,1.808101e-01,1.798859e-01,4.131367e-04
58,1.762493e-01,1.798232e-01,4.107440e-04
59,1.814134e-01,1.798501e-01,4.046655e-04
60,1.789935e-01,1.798359e-01,3.981729e-04
61,1.790241e-01,1.798225e-01,3.918678e-04
62,1.804374e-01,1.798325e-01,3.856728e-04
63,1.800834e-01,1.798364e-01,3.795716e-04
64,1.808540e-01,1.798523e-01,3.739736e-04
65,1.808317e-01,1.798674e-01,3.685235e-04
66,1.845692e-01,1.799387e-01,3.697613e-04
67,1.796641e-01,1.799346e-01,3.642651e-04
68,1.817585e-01,1.799614e-01,3.598944e-04
69,1.810796e-01,1.799776e-01,3.550433e-04
70,1.823281e-01,1.800112e-01,3.515555e-04
71,1.818843e-01,1.800375e-01,3.475925e-04
72,1.807267e-01,1.800471e-01,3.428966e-04
73,1.785045e-01,1.800260e-01,3.388499e-04
74,1.880510e-01,1.801344e-01,3.511962e-04
75,1.798819e-01,1.801311e-01,3.465297e-04
76,1.785917e-01,1.801108e-01,3.425616e-04
77,1.788635e-01,1.800946e-01,3.384955e-04
78,1.782525e-01,1.800710e-01,3.349787e-04
79,1.792745e-01,1.800609e-01,3.308901e-04
80,1.756784e-01,1.800061e-01,3.312577e-04
81,1.768743e-01,1.799675e-01,3.294169e-04
82,1.785585e-01,1.799503e-01,3.258474e-04
83,1.792076e-01,1.799413e-01,3.220443e-04
84,1.852973e-01,1.800051e-01,3.244612e-04
85,1.781158e-01,1.799829e-01,3.214045e-04
86,1.790641e-01,1.799722e-01,3.178448e-04
87,1.809423e-01,1.799833e-01,3.143869e-04
88,1.776423e-01,1.799567e-01,3.119379e-04
89,1.772374e-01,1.799262e-01,3.099257e-04
90,1.802600e-01,1.799299e-01,3.065043e-04
91,1.795395e-01,1.799256e-01,3.031661e-04
92,1.769286e-01,1.798930e-01,3.016159e-04
93,1.736774e-01,1.798262e-01,3.056879e-04
94,1.812617e-01,1.798415e-01,3.028172e-04
95,1.834280e-01,1.798792e-01,3.019739e-04
96,1.804345e-01,1.798850e-01,2.988837e-04
97,1.774282e-01,1.798597e-01,2.968737e-04
98,1.812345e-01,1.798737e-01,2.941756e-04
99,1.855884e-01,1.799314e-01,2.968135e-04
100,1.888751e-01,1.800209e-01,3.070245e-04
