BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.332252e-01,-3.332252e-01,0.000000e+00
2,-3.335890e-01,-3.334071e-01,1.286369e-04
3,-3.359994e-01,-3.342712e-01,7.107329e-04
4,-3.351568e-01,-3.344926e-01,5.664832e-04
5,-3.337078e-01,-3.343356e-01,4.744368e-04
6,-3.340499e-01,-3.342880e-01,3.977468e-04
7,-3.354374e-01,-3.344522e-01,3.732797e-04
8,-3.339226e-01,-3.343860e-01,3.324376e-04
9,-3.342549e-01,-3.343714e-01,2.958192e-04
10,-3.349410e-01,-3.344284e-01,2.716656e-04
11,-3.342193e-01,-3.344094e-01,2.476331e-04
12,-3.350682e-01,-3.344643e-01,2.330025e-04
13,-3.359766e-01,-3.345806e-01,2.423875e-04
14,-3.341363e-01,-3.345489e-01,2.271423e-04
15,-3.350042e-01,-3.345792e-01,2.140176e-04
16,-3.342713e-01,-3.345600e-01,2.015052e-04
17,-3.355338e-01,-3.346173e-01,1.976269e-04
18,-3.340294e-01,-3.345846e-01,1.893268e-04
19,-3.335222e-01,-3.345287e-01,1.874372e-04
20,-3.360748e-01,-3.346060e-01,1.933507e-04
21,-3.353734e-01,-3.346426e-01,1.875652e-04
22,-3.341862e-01,-3.346218e-01,1.801827e-04
23,-3.344134e-01,-3.346128e-01,1.725763e-04
24,-3.352538e-01,-3.346395e-01,1.674401e-04
25,-3.345675e-01,-3.346366e-01,1.607673e-04
26,-3.391186e-01,-3.348090e-01,2.290619e-04
27,-3.345955e-01,-3.348011e-01,2.207145e-04
28,-3.372107e-01,-3.348871e-01,2.289957e-04
29,-3.330369e-01,-3.348233e-01,2.298155e-04
30,-3.329602e-01,-3.347612e-01,2.303939e-04
31,-3.363699e-01,-3.348131e-01,2.287314e-04
32,-3.359212e-01,-3.348477e-01,2.241894e-04
33,-3.376815e-01,-3.349336e-01,2.332627e-04
34,-3.322497e-01,-3.348547e-01,2.393867e-04
35,-3.344045e-01,-3.348418e-01,2.328924e-04
36,-3.349994e-01,-3.348462e-01,2.264643e-04
37,-3.340971e-01,-3.348259e-01,2.212468e-04
38,-3.368063e-01,-3.348781e-01,2.214774e-04
39,-3.337487e-01,-3.348491e-01,2.176833e-04
40,-3.353758e-01,-3.348623e-01,2.126390e-04
41,-3.358810e-01,-3.348871e-01,2.088995e-04
42,-3.331653e-01,-3.348461e-01,2.079094e-04
43,-3.325649e-01,-3.347931e-01,2.097338e-04
44,-3.314906e-01,-3.347180e-01,2.179840e-04
45,-3.340336e-01,-3.347028e-01,2.136699e-04
46,-3.370403e-01,-3.347536e-01,2.149825e-04
47,-3.348778e-01,-3.347563e-01,2.104247e-04
48,-3.365710e-01,-3.347941e-01,2.094098e-04
49,-3.384790e-01,-3.348693e-01,2.182218e-04
50,-3.362810e-01,-3.348975e-01,2.156761e-04
51,-3.325217e-01,-3.348509e-01,2.164197e-04
52,-3.343577e-01,-3.348414e-01,2.124655e-04
53,-3.364714e-01,-3.348722e-01,2.106709e-04
54,-3.338231e-01,-3.348528e-01,2.076634e-04
55,-3.340740e-01,-3.348386e-01,2.043699e-04
56,-3.354010e-01,-3.348486e-01,2.009670e-04
57,-3.327476e-01,-3.348118e-01,2.007932e-04
58,-3.345350e-01,-3.348070e-01,1.973880e-04
59,-3.325954e-01,-3.347695e-01,1.975698e-04
60,-3.332725e-01,-3.347446e-01,1.958461e-04
61,-3.336002e-01,-3.347258e-01,1.935319e-04
62,-3.365609e-01,-3.347554e-01,1.926604e-04
63,-3.341068e-01,-3.347451e-01,1.898772e-04
64,-3.373963e-01,-3.347865e-01,1.913758e-04
65,-3.358986e-01,-3.348037e-01,1.891948e-04
66,-3.335790e-01,-3.347851e-01,1.872359e-04
67,-3.310039e-01,-3.347287e-01,1.927590e-04
