BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.083951e-01,4.083951e-01,0.000000e+00
2,4.022591e-01,4.053271e-01,2.169393e-03
3,4.063660e-01,4.056734e-01,1.473645e-03
4,3.856024e-01,4.006556e-01,4.483857e-03
5,4.521208e-01,4.109487e-01,9.880502e-03
6,4.316304e-01,4.143956e-01,8.814527e-03
7,3.650265e-01,4.073429e-01,9.985880e-03
8,4.228008e-01,4.092751e-01,8.922629e-03
9,4.068265e-01,4.090031e-01,7.935372e-03
10,3.911457e-01,4.072173e-01,7.340012e-03
11,4.415076e-01,4.103346e-01,7.304763e-03
12,4.014815e-01,4.095969e-01,6.733186e-03
13,4.515249e-01,4.128221e-01,6.944874e-03
14,4.901877e-01,4.183482e-01,8.363244e-03
15,4.271388e-01,4.189342e-01,7.826200e-03
16,4.376018e-01,4.201010e-01,7.423520e-03
17,4.103051e-01,4.195247e-01,7.009170e-03
18,3.954962e-01,4.181898e-01,6.745694e-03
19,4.018488e-01,4.173298e-01,6.445251e-03
20,4.594324e-01,4.194349e-01,6.457630e-03
21,3.739648e-01,4.172697e-01,6.503003e-03
22,4.015673e-01,4.165559e-01,6.246458e-03
23,3.751853e-01,4.147572e-01,6.228470e-03
24,3.921368e-01,4.138147e-01,6.039842e-03
25,4.099743e-01,4.136611e-01,5.800202e-03
26,4.025611e-01,4.132341e-01,5.592807e-03
27,3.781596e-01,4.119351e-01,5.534478e-03
28,4.449620e-01,4.131146e-01,5.461065e-03
29,4.163033e-01,4.132246e-01,5.273860e-03
30,4.076065e-01,4.130373e-01,5.101388e-03
31,4.267102e-01,4.134784e-01,4.955857e-03
32,4.281510e-01,4.139369e-01,4.822152e-03
33,3.594273e-01,4.122851e-01,4.950858e-03
34,4.346347e-01,4.129424e-01,4.848687e-03
35,3.903140e-01,4.122959e-01,4.753061e-03
36,3.933610e-01,4.117699e-01,4.650043e-03
37,4.113773e-01,4.117593e-01,4.524378e-03
38,4.553865e-01,4.129074e-01,4.548650e-03
39,4.505991e-01,4.138739e-01,4.533527e-03
40,4.424090e-01,4.145872e-01,4.475964e-03
41,3.982317e-01,4.141883e-01,4.384534e-03
42,4.139041e-01,4.141815e-01,4.280146e-03
43,3.865753e-01,4.135395e-01,4.228483e-03
44,3.477633e-01,4.120446e-01,4.388685e-03
45,3.578743e-01,4.108408e-01,4.453194e-03
46,3.422184e-01,4.093490e-01,4.599474e-03
47,3.867347e-01,4.088679e-01,4.526710e-03
48,4.691905e-01,4.101246e-01,4.603547e-03
49,4.203314e-01,4.103329e-01,4.514307e-03
50,3.843689e-01,4.098136e-01,4.453787e-03
51,4.227069e-01,4.100664e-01,4.373627e-03
52,3.949090e-01,4.097750e-01,4.299222e-03
53,4.587528e-01,4.106991e-01,4.316280e-03
54,3.831640e-01,4.101892e-01,4.266362e-03
55,4.350406e-01,4.106410e-01,4.212651e-03
56,3.931082e-01,4.103279e-01,4.149043e-03
57,3.783081e-01,4.097662e-01,4.114105e-03
58,3.743686e-01,4.091559e-01,4.088189e-03
59,3.948747e-01,4.089138e-01,4.026057e-03
60,3.373269e-01,4.077207e-01,4.131965e-03
61,4.699474e-01,4.087408e-01,4.188259e-03
62,3.813437e-01,4.082989e-01,4.143952e-03
63,3.786112e-01,4.078277e-01,4.104880e-03
64,3.983610e-01,4.076798e-01,4.043406e-03
65,3.988361e-01,4.075437e-01,3.983488e-03
66,4.019784e-01,4.074594e-01,3.924025e-03
67,4.123008e-01,4.075316e-01,3.866122e-03
68,3.438643e-01,4.065954e-01,3.921002e-03
69,3.833335e-01,4.062582e-01,3.878642e-03
70,4.083306e-01,4.062878e-01,3.823346e-03
71,3.599745e-01,4.056355e-01,3.824735e-03
72,3.884878e-01,4.053974e-01,3.779022e-03
73,4.629588e-01,4.061859e-01,3.808630e-03
74,4.551526e-01,4.068476e-01,3.814212e-03
75,3.443098e-01,4.060138e-01,3.853422e-03
76,3.721429e-01,4.055681e-01,3.828404e-03
77,3.857432e-01,4.053106e-01,3.787332e-03
78,4.147464e-01,4.054316e-01,3.740708e-03
79,4.307444e-01,4.057520e-01,3.707055e-03
80,3.513867e-01,4.050724e-01,3.722484e-03
81,4.101928e-01,4.051357e-01,3.677064e-03
82,4.436630e-01,4.056055e-01,3.662116e-03
83,3.745844e-01,4.052318e-01,3.637016e-03
84,3.805268e-01,4.049377e-01,3.605590e-03
85,3.931623e-01,4.047991e-01,3.565832e-03
86,3.793865e-01,4.045036e-01,3.536591e-03
87,4.011098e-01,4.044646e-01,3.496156e-03
88,4.236020e-01,4.046821e-01,3.463184e-03
89,3.916979e-01,4.045362e-01,3.427343e-03
90,3.955882e-01,4.044368e-01,3.390703e-03
91,4.464673e-01,4.048986e-01,3.384755e-03
92,4.510448e-01,4.054002e-01,3.384925e-03
93,4.108617e-01,4.054590e-01,3.349037e-03
94,3.953786e-01,4.053517e-01,3.315126e-03
95,4.073750e-01,4.053730e-01,3.280298e-03
96,3.890449e-01,4.052029e-01,3.250535e-03
97,3.477296e-01,4.046104e-01,3.270580e-03
98,3.804220e-01,4.043636e-01,3.246506e-03
99,4.244938e-01,4.045669e-01,3.220075e-03
100,4.029047e-01,4.045503e-01,3.187917e-03
