BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.309810e-01,-7.309810e-01,0.000000e+00
2,-7.324518e-01,-7.317164e-01,5.199780e-04
3,-7.351438e-01,-7.328589e-01,9.951589e-04
4,-7.313410e-01,-7.324794e-01,8.155118e-04
5,-7.360197e-01,-7.331875e-01,9.092349e-04
6,-7.338218e-01,-7.332932e-01,7.638166e-04
7,-7.371232e-01,-7.338403e-01,8.277878e-04
8,-7.341819e-01,-7.338830e-01,7.254147e-04
9,-7.354293e-01,-7.340548e-01,6.648469e-04
10,-7.339514e-01,-7.340445e-01,5.984426e-04
11,-7.352345e-01,-7.341527e-01,5.537303e-04
12,-7.357526e-01,-7.342860e-01,5.233905e-04
13,-7.324382e-01,-7.341439e-01,5.020585e-04
14,-7.309734e-01,-7.339174e-01,5.147453e-04
15,-7.334090e-01,-7.338835e-01,4.815433e-04
16,-7.359469e-01,-7.340125e-01,4.683969e-04
17,-7.274115e-01,-7.336242e-01,5.798662e-04
18,-7.346918e-01,-7.336835e-01,5.506762e-04
19,-7.280658e-01,-7.333878e-01,5.958049e-04
20,-7.311510e-01,-7.332760e-01,5.764165e-04
21,-7.363421e-01,-7.334220e-01,5.671581e-04
22,-7.302862e-01,-7.332794e-01,5.590016e-04
23,-7.343935e-01,-7.333279e-01,5.367916e-04
24,-7.413754e-01,-7.336632e-01,6.102332e-04
25,-7.365314e-01,-7.337779e-01,5.965109e-04
26,-7.377279e-01,-7.339298e-01,5.925988e-04
27,-7.315568e-01,-7.338420e-01,5.771316e-04
28,-7.354562e-01,-7.338996e-01,5.593917e-04
29,-7.376850e-01,-7.340301e-01,5.551224e-04
30,-7.358440e-01,-7.340906e-01,5.399010e-04
31,-7.321266e-01,-7.340272e-01,5.261890e-04
32,-7.286958e-01,-7.338606e-01,5.354733e-04
33,-7.318973e-01,-7.338011e-01,5.225416e-04
34,-7.324638e-01,-7.337618e-01,5.086509e-04
35,-7.354096e-01,-7.338089e-01,4.962920e-04
36,-7.275810e-01,-7.336359e-01,5.117706e-04
37,-7.387686e-01,-7.337746e-01,5.163977e-04
38,-7.337578e-01,-7.337742e-01,5.028085e-04
39,-7.307522e-01,-7.336967e-01,4.958508e-04
40,-7.306998e-01,-7.336218e-01,4.890819e-04
41,-7.269602e-01,-7.334593e-01,5.034180e-04
42,-7.315858e-01,-7.334147e-01,4.934040e-04
43,-7.311954e-01,-7.333631e-01,4.846212e-04
44,-7.356568e-01,-7.334152e-01,4.764027e-04
45,-7.373792e-01,-7.335033e-01,4.738900e-04
46,-7.349759e-01,-7.335353e-01,4.646681e-04
47,-7.378510e-01,-7.336271e-01,4.637656e-04
48,-7.334754e-01,-7.336240e-01,4.541146e-04
49,-7.377415e-01,-7.337080e-01,4.525550e-04
50,-7.351334e-01,-7.337365e-01,4.444009e-04
51,-7.282122e-01,-7.336282e-01,4.486943e-04
52,-7.346299e-01,-7.336474e-01,4.404789e-04
53,-7.329347e-01,-7.336340e-01,4.323732e-04
54,-7.335224e-01,-7.336319e-01,4.243712e-04
55,-7.300966e-01,-7.335677e-01,4.214952e-04
56,-7.332118e-01,-7.335613e-01,4.140164e-04
57,-7.328222e-01,-7.335483e-01,4.069560e-04
58,-7.313942e-01,-7.335112e-01,4.016306e-04
