BLOCK,ACTUAL_M,M_AVE,ERROR
1,4.028000e-02,4.028000e-02,0.000000e+00
2,1.971200e-02,2.999600e-02,7.271886e-03
3,4.246000e-02,3.415067e-02,5.916914e-03
4,1.535600e-02,2.945200e-02,6.020893e-03
5,3.651200e-02,3.086400e-02,4.979531e-03
6,1.929200e-02,2.893533e-02,4.507666e-03
7,4.899200e-02,3.180057e-02,4.686691e-03
8,3.526800e-02,3.223400e-02,4.120848e-03
9,2.926800e-02,3.190444e-02,3.676130e-03
10,4.502800e-02,3.321680e-02,3.535016e-03
11,2.953200e-02,3.288182e-02,3.229483e-03
12,4.400800e-02,3.380900e-02,3.090592e-03
13,2.840000e-02,3.339292e-02,2.880725e-03
14,3.119200e-02,3.323571e-02,2.679245e-03
15,3.355200e-02,3.325680e-02,2.500712e-03
16,5.370400e-02,3.453475e-02,2.650920e-03
17,3.323600e-02,3.445835e-02,2.496084e-03
18,3.448800e-02,3.446000e-02,2.357413e-03
19,4.236000e-02,3.487579e-02,2.269710e-03
20,3.867200e-02,3.506560e-02,2.164147e-03
21,3.276800e-02,3.495619e-02,2.063856e-03
22,2.520400e-02,3.451291e-02,2.017087e-03
23,5.060400e-02,3.521252e-02,2.047124e-03
24,3.968800e-02,3.539900e-02,1.970302e-03
25,3.057200e-02,3.520592e-02,1.900927e-03
26,4.405200e-02,3.554615e-02,1.858013e-03
27,3.200000e-02,3.541481e-02,1.793834e-03
28,3.718400e-02,3.547800e-02,1.730880e-03
29,3.678800e-02,3.552317e-02,1.671784e-03
30,4.608000e-02,3.587507e-02,1.652678e-03
31,3.108400e-02,3.572052e-02,1.606576e-03
32,3.358800e-02,3.565387e-02,1.557752e-03
33,5.086800e-02,3.611491e-02,1.577297e-03
34,3.526800e-02,3.609000e-02,1.531103e-03
35,2.283200e-02,3.571120e-02,1.533499e-03
36,3.231600e-02,3.561689e-02,1.493799e-03
37,2.812000e-02,3.541427e-02,1.467104e-03
38,5.386000e-02,3.589968e-02,1.506660e-03
39,3.838000e-02,3.596328e-02,1.469370e-03
40,3.563600e-02,3.595510e-02,1.432658e-03
41,2.944400e-02,3.579629e-02,1.406490e-03
42,4.216800e-02,3.594800e-02,1.381159e-03
43,4.220800e-02,3.609358e-02,1.356690e-03
44,3.180000e-02,3.599600e-02,1.329361e-03
45,4.041200e-02,3.609413e-02,1.303437e-03
46,4.170000e-02,3.621600e-02,1.280786e-03
47,3.390000e-02,3.616672e-02,1.254482e-03
48,2.191600e-02,3.586983e-02,1.262990e-03
49,4.120400e-02,3.597869e-02,1.241898e-03
50,3.190800e-02,3.589728e-02,1.219725e-03
51,4.205200e-02,3.601796e-02,1.201764e-03
52,3.133600e-02,3.592792e-02,1.182022e-03
53,3.259200e-02,3.586498e-02,1.161394e-03
54,3.230000e-02,3.579896e-02,1.141761e-03
55,3.389200e-02,3.576429e-02,1.121528e-03
56,3.370400e-02,3.572750e-02,1.102104e-03
57,3.845600e-02,3.577537e-02,1.083808e-03
58,4.033200e-02,3.585393e-02,1.067966e-03
59,4.189600e-02,3.595634e-02,1.054763e-03
60,5.100000e-02,3.620707e-02,1.066568e-03
61,3.395200e-02,3.617010e-02,1.049723e-03
62,3.326000e-02,3.612316e-02,1.033841e-03
63,2.729600e-02,3.598305e-02,1.026882e-03
64,3.760400e-02,3.600837e-02,1.011149e-03
65,2.478400e-02,3.583569e-02,1.010231e-03
66,2.572400e-02,3.568248e-02,1.006474e-03
67,4.023600e-02,3.575045e-02,9.937444e-04
68,5.066800e-02,3.596982e-02,1.003053e-03
69,3.712800e-02,3.598661e-02,9.886560e-04
70,3.682000e-02,3.599851e-02,9.746041e-04
71,3.218400e-02,3.594479e-02,9.623569e-04
72,3.864800e-02,3.598233e-02,9.497230e-04
73,2.882000e-02,3.588422e-02,9.417674e-04
74,2.990800e-02,3.580346e-02,9.324971e-04
75,3.136400e-02,3.574427e-02,9.219406e-04
76,4.631600e-02,3.588337e-02,9.202438e-04
77,2.867600e-02,3.578977e-02,9.130405e-04
78,4.367600e-02,3.589087e-02,9.069155e-04
79,3.640400e-02,3.589737e-02,8.954588e-04
80,3.510400e-02,3.588745e-02,8.843205e-04
81,5.101600e-02,3.607422e-02,8.929087e-04
82,4.174000e-02,3.614332e-02,8.846889e-04
83,3.955600e-02,3.618443e-02,8.749849e-04
84,4.106800e-02,3.624257e-02,8.664977e-04
85,4.195200e-02,3.630974e-02,8.589032e-04
86,4.465200e-02,3.640674e-02,8.543760e-04
87,4.099600e-02,3.645949e-02,8.461825e-04
88,3.572800e-02,3.645118e-02,8.366076e-04
89,2.456400e-02,3.631762e-02,8.378014e-04
90,2.786000e-02,3.622364e-02,8.337462e-04
91,3.370000e-02,3.619591e-02,8.250452e-04
92,3.122800e-02,3.614191e-02,8.178425e-04
93,5.182400e-02,3.631054e-02,8.262494e-04
94,4.890400e-02,3.644451e-02,8.282499e-04
95,3.644400e-02,3.644451e-02,8.195314e-04
96,4.047200e-02,3.648646e-02,8.120678e-04
97,4.977600e-02,3.662346e-02,8.151712e-04
98,3.767600e-02,3.663420e-02,8.069239e-04
99,3.339600e-02,3.660149e-02,7.994358e-04
100,4.018800e-02,3.663736e-02,7.922456e-04
