BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.422719e-01,4.422719e-01,0.000000e+00
2,4.290880e-01,4.356799e-01,4.661204e-03
3,4.572090e-01,4.428563e-01,6.632475e-03
4,4.287864e-01,4.393388e-01,5.832982e-03
5,4.348450e-01,4.384401e-01,4.735122e-03
6,4.291198e-01,4.368867e-01,4.192998e-03
7,4.574883e-01,4.398298e-01,4.510124e-03
8,4.177496e-01,4.370697e-01,4.715851e-03
9,4.671668e-01,4.404139e-01,5.245215e-03
10,4.467219e-01,4.410447e-01,4.758473e-03
11,4.434665e-01,4.412648e-01,4.330975e-03
12,4.050478e-01,4.382467e-01,4.910312e-03
13,4.212328e-01,4.369380e-01,4.703779e-03
14,4.435254e-01,4.374085e-01,4.391266e-03
15,4.112099e-01,4.356619e-01,4.432266e-03
16,4.549180e-01,4.368654e-01,4.315552e-03
17,4.323668e-01,4.366008e-01,4.069802e-03
18,4.503225e-01,4.373631e-01,3.914445e-03
19,4.139978e-01,4.361334e-01,3.896805e-03
20,4.242480e-01,4.355391e-01,3.747004e-03
21,4.170776e-01,4.346600e-01,3.670257e-03
22,4.355920e-01,4.347023e-01,3.503671e-03
23,4.351824e-01,4.347232e-01,3.351400e-03
24,4.375418e-01,4.348407e-01,3.213815e-03
25,4.272254e-01,4.345360e-01,3.099665e-03
26,4.532838e-01,4.352571e-01,3.063169e-03
27,4.499504e-01,4.358013e-01,2.997669e-03
28,4.190799e-01,4.352041e-01,2.949495e-03
29,4.378648e-01,4.352959e-01,2.849215e-03
30,4.277549e-01,4.350445e-01,2.765307e-03
31,4.279899e-01,4.348169e-01,2.685451e-03
32,4.301320e-01,4.346705e-01,2.605519e-03
33,4.379407e-01,4.347696e-01,2.528447e-03
34,4.493289e-01,4.351978e-01,2.490078e-03
35,4.182148e-01,4.347126e-01,2.465757e-03
36,4.231239e-01,4.343907e-01,2.418185e-03
37,4.476894e-01,4.347501e-01,2.379390e-03
38,4.447230e-01,4.350126e-01,2.331204e-03
39,4.287106e-01,4.348510e-01,2.277023e-03
40,4.347893e-01,4.348494e-01,2.220098e-03
41,4.251755e-01,4.346135e-01,2.178451e-03
42,4.274726e-01,4.344435e-01,2.133208e-03
43,4.596248e-01,4.350291e-01,2.162486e-03
44,4.294998e-01,4.349034e-01,2.116987e-03
45,4.145806e-01,4.344518e-01,2.117567e-03
46,4.430025e-01,4.346377e-01,2.079676e-03
47,4.598789e-01,4.351747e-01,2.103627e-03
48,4.680342e-01,4.358593e-01,2.168331e-03
49,4.261778e-01,4.356617e-01,2.133062e-03
50,4.301248e-01,4.355510e-01,2.093273e-03
51,4.262230e-01,4.353681e-01,2.060204e-03
52,4.092294e-01,4.348654e-01,2.081004e-03
53,4.175778e-01,4.345392e-01,2.067145e-03
54,4.434357e-01,4.347040e-01,2.035419e-03
55,4.522976e-01,4.350239e-01,2.023391e-03
56,4.487979e-01,4.352698e-01,2.002153e-03
57,4.603768e-01,4.357103e-01,2.014897e-03
58,4.409784e-01,4.358011e-01,1.982204e-03
59,4.686889e-01,4.363585e-01,2.025468e-03
60,4.555148e-01,4.366778e-01,2.016716e-03
61,4.287974e-01,4.365486e-01,1.987789e-03
62,4.427286e-01,4.366483e-01,1.958225e-03
63,4.156934e-01,4.363157e-01,1.955187e-03
64,4.482728e-01,4.365025e-01,1.933543e-03
65,4.329302e-01,4.364476e-01,1.904577e-03
66,3.958587e-01,4.358326e-01,1.972510e-03
67,4.213742e-01,4.356168e-01,1.954839e-03
68,4.519149e-01,4.358565e-01,1.940728e-03
69,4.182995e-01,4.356020e-01,1.929210e-03
70,3.870962e-01,4.349091e-01,2.022271e-03
71,4.652243e-01,4.353360e-01,2.038365e-03
72,4.035238e-01,4.348942e-01,2.057384e-03
73,4.419389e-01,4.349907e-01,2.031462e-03
74,4.759870e-01,4.355447e-01,2.078179e-03
75,4.271218e-01,4.354324e-01,2.053503e-03
76,4.367849e-01,4.354502e-01,2.026560e-03
77,4.227952e-01,4.352858e-01,2.006894e-03
78,4.517247e-01,4.354966e-01,1.992200e-03
79,4.161094e-01,4.352512e-01,1.982040e-03
80,4.294072e-01,4.351781e-01,1.958610e-03
81,4.508891e-01,4.353721e-01,1.944010e-03
82,4.407649e-01,4.354379e-01,1.921415e-03
83,4.286120e-01,4.353556e-01,1.900025e-03
84,4.265502e-01,4.352508e-01,1.880295e-03
85,4.605144e-01,4.355480e-01,1.881518e-03
86,4.124520e-01,4.352795e-01,1.878708e-03
87,4.731014e-01,4.357142e-01,1.906749e-03
88,4.475860e-01,4.358491e-01,1.889848e-03
89,4.613320e-01,4.361354e-01,1.890180e-03
90,4.290554e-01,4.360568e-01,1.870814e-03
91,4.191384e-01,4.358708e-01,1.859470e-03
92,3.924595e-01,4.353990e-01,1.898185e-03
93,4.309936e-01,4.353516e-01,1.878366e-03
94,4.511267e-01,4.355194e-01,1.865865e-03
95,4.426174e-01,4.355942e-01,1.847719e-03
96,4.449880e-01,4.356920e-01,1.831062e-03
97,4.658563e-01,4.360030e-01,1.838401e-03
98,4.420413e-01,4.360646e-01,1.820674e-03
99,4.530219e-01,4.362359e-01,1.810323e-03
100,4.701764e-01,4.365753e-01,1.823759e-03
