BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.0433,1.0433,0
2,0.987757,1.01553,0.0196391
3,0.942052,0.991038,0.0239029
4,1.05624,1.00734,0.0228186
5,0.982017,1.00227,0.0188085
6,1.10003,1.01857,0.0216077
7,0.913043,1.00349,0.0231908
8,1.07343,1.01223,0.0218775
9,1.0665,1.01826,0.0202607
10,0.93607,1.01005,0.0198319
11,1.02936,1.0118,0.0181065
12,1.15273,1.02354,0.0200478
13,1.02163,1.0234,0.0185062
14,0.888835,1.01379,0.0195214
15,1.04223,1.01568,0.0183118
16,1.12341,1.02242,0.0183635
17,1.09885,1.02691,0.0178252
18,0.984139,1.02454,0.0169926
19,0.980104,1.0222,0.0162583
20,0.931583,1.01767,0.0160643
21,0.935965,1.01378,0.0157634
22,1.00769,1.0135,0.0150493
23,1.19416,1.02135,0.0163165
24,0.958122,1.01872,0.015848
25,1.04821,1.0199,0.0152579
26,1.06946,1.0218,0.0147896
27,1.11673,1.02532,0.0146538
28,1.04817,1.02614,0.0141532
29,1.04223,1.02669,0.013676
30,0.9824,1.02522,0.0132996
31,0.965496,1.02329,0.0130093
32,1.0161,1.02306,0.0126047
33,0.961322,1.02119,0.0123609
34,0.957183,1.01931,0.0121398
35,1.00831,1.019,0.011797
36,1.11763,1.02174,0.0117832
37,1.0215,1.02173,0.0114648
38,0.931235,1.01935,0.0114077
39,1.0199,1.01936,0.0111152
40,1.01725,1.01931,0.0108375
41,0.976139,1.01826,0.0106242
42,1.05075,1.01903,0.0103993
43,1.09871,1.02088,0.0103213
44,0.990609,1.0202,0.0101096
45,0.946991,1.01857,0.010015
46,1.06473,1.01957,0.00984741
47,0.956904,1.01824,0.00972774
48,0.899096,1.01576,0.00983666
49,0.979791,1.01502,0.00966326
50,1.03697,1.01546,0.00947996
51,0.89127,1.01303,0.00960174
52,1.1032,1.01476,0.00957241
53,0.893357,1.01247,0.00966198
54,1.18543,1.01567,0.00999984
55,1.04031,1.01612,0.00982806
56,0.996139,1.01576,0.00965903
57,1.0745,1.01679,0.00954439
58,1.08045,1.01789,0.00944273
59,0.919026,1.01622,0.00943019
60,1.05402,1.01685,0.00929404
61,0.985774,1.01634,0.00915563
62,1.02264,1.01644,0.00900852
63,0.940417,1.01523,0.00894599
64,1.096,1.01649,0.00889477
65,1.07708,1.01743,0.00880663
66,0.971409,1.01673,0.00870075
67,1.06584,1.01746,0.00860172
68,0.99207,1.01709,0.00848332
69,0.99687,1.0168,0.00836543
70,1.13617,1.0185,0.00841797
71,1.06323,1.01913,0.00832295
72,0.9904,1.01873,0.00821691
73,1.03562,1.01896,0.00810761
74,1.05986,1.01952,0.00801686
75,0.986365,1.01907,0.00792215
76,1.01416,1.01901,0.00781817
77,0.89287,1.01737,0.0078864
78,0.97753,1.01686,0.00780181
79,1.03384,1.01708,0.00770602
80,1.22268,1.01965,0.00802683
81,1.06563,1.02021,0.00794778
82,1.05631,1.02065,0.00786304
83,0.921113,1.01945,0.00785923
84,0.946261,1.01858,0.00781382
85,1.00477,1.01842,0.00772359
86,0.882574,1.01684,0.00779363
87,1.05482,1.01728,0.00771627
88,1.03412,1.01747,0.00763096
89,0.93833,1.01658,0.00759684
90,1.05617,1.01702,0.00752516
91,1.0032,1.01687,0.007444
92,0.995896,1.01664,0.00736658
93,1.00675,1.01653,0.00728813
94,1.07746,1.01718,0.00723937
95,1.11972,1.01826,0.00724318
96,1.1432,1.01956,0.00728372
97,1.04449,1.01982,0.00721316
98,1.08073,1.02044,0.00716628
99,1.03443,1.02058,0.00709529
100,1.20358,1.02241,0.0072565
