BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.209760e-01,-3.209760e-01,0.000000e+00
2,-3.218960e-01,-3.214360e-01,3.252691e-04
3,-3.234720e-01,-3.221147e-01,5.950472e-04
4,-3.236800e-01,-3.225060e-01,5.603811e-04
5,-3.200960e-01,-3.220240e-01,6.219618e-04
6,-3.215520e-01,-3.219453e-01,5.232528e-04
7,-3.226000e-01,-3.220389e-01,4.567839e-04
8,-3.211600e-01,-3.219290e-01,4.126850e-04
9,-3.218960e-01,-3.219253e-01,3.668474e-04
10,-3.228240e-01,-3.220152e-01,3.409923e-04
11,-3.219760e-01,-3.220116e-01,3.100117e-04
12,-3.218800e-01,-3.220007e-01,2.843714e-04
13,-3.228320e-01,-3.220646e-01,2.695911e-04
14,-3.215120e-01,-3.220251e-01,2.532078e-04
15,-3.212240e-01,-3.219717e-01,2.418946e-04
16,-3.213040e-01,-3.219300e-01,2.303481e-04
17,-3.231840e-01,-3.220038e-01,2.283038e-04
18,-3.219600e-01,-3.220013e-01,2.156332e-04
19,-3.205680e-01,-3.219259e-01,2.170794e-04
20,-3.231360e-01,-3.219864e-01,2.144918e-04
21,-3.218000e-01,-3.219775e-01,2.044615e-04
22,-3.208400e-01,-3.219258e-01,2.015997e-04
23,-3.212160e-01,-3.218950e-01,1.951824e-04
24,-3.227120e-01,-3.219290e-01,1.899955e-04
25,-3.220240e-01,-3.219328e-01,1.824337e-04
26,-3.260400e-01,-3.220908e-01,2.340206e-04
27,-3.222560e-01,-3.220969e-01,2.254331e-04
28,-3.236640e-01,-3.221529e-01,2.242220e-04
29,-3.200800e-01,-3.220814e-01,2.275981e-04
30,-3.211520e-01,-3.220504e-01,2.221099e-04
31,-3.223360e-01,-3.220596e-01,2.151360e-04
32,-3.240160e-01,-3.221208e-01,2.169261e-04
33,-3.243120e-01,-3.221872e-01,2.202811e-04
34,-3.190880e-01,-3.220960e-01,2.318957e-04
35,-3.228960e-01,-3.221189e-01,2.263938e-04
36,-3.228880e-01,-3.221402e-01,2.211109e-04
37,-3.217360e-01,-3.221293e-01,2.154046e-04
38,-3.237360e-01,-3.221716e-01,2.138456e-04
39,-3.213520e-01,-3.221506e-01,2.093924e-04
40,-3.220880e-01,-3.221490e-01,2.041634e-04
41,-3.232080e-01,-3.221748e-01,2.008110e-04
42,-3.209600e-01,-3.221459e-01,1.981020e-04
43,-3.195760e-01,-3.220861e-01,2.023095e-04
44,-3.195280e-01,-3.220280e-01,2.058961e-04
45,-3.213920e-01,-3.220139e-01,2.018052e-04
46,-3.245360e-01,-3.220687e-01,2.047310e-04
47,-3.212880e-01,-3.220521e-01,2.010477e-04
48,-3.246480e-01,-3.221062e-01,2.040035e-04
49,-3.250560e-01,-3.221664e-01,2.085336e-04
50,-3.231440e-01,-3.221859e-01,2.052775e-04
51,-3.190960e-01,-3.221253e-01,2.100032e-04
52,-3.218960e-01,-3.221209e-01,2.060109e-04
53,-3.238880e-01,-3.221543e-01,2.048041e-04
54,-3.223760e-01,-3.221584e-01,2.010526e-04
55,-3.208240e-01,-3.221341e-01,1.988556e-04
56,-3.232160e-01,-3.221534e-01,1.962408e-04
57,-3.205680e-01,-3.221256e-01,1.947592e-04
58,-3.225680e-01,-3.221332e-01,1.915506e-04
59,-3.199040e-01,-3.220955e-01,1.919942e-04
60,-3.208400e-01,-3.220745e-01,1.899311e-04
61,-3.199440e-01,-3.220396e-01,1.900017e-04
62,-3.233360e-01,-3.220605e-01,1.880842e-04
63,-3.225200e-01,-3.220678e-01,1.852401e-04
64,-3.249920e-01,-3.221135e-01,1.878962e-04
65,-3.234240e-01,-3.221337e-01,1.860840e-04
66,-3.206800e-01,-3.221116e-01,1.845634e-04
67,-3.173120e-01,-3.220400e-01,1.952168e-04
68,-3.237440e-01,-3.220651e-01,1.939476e-04
69,-3.226000e-01,-3.220728e-01,1.912916e-04
70,-3.218960e-01,-3.220703e-01,1.885756e-04
71,-3.215840e-01,-3.220634e-01,1.860439e-04
72,-3.226400e-01,-3.220714e-01,1.836322e-04
73,-3.209200e-01,-3.220557e-01,1.817929e-04
74,-3.228400e-01,-3.220663e-01,1.796449e-04
75,-3.217440e-01,-3.220620e-01,1.773011e-04
76,-3.248720e-01,-3.220989e-01,1.787818e-04
77,-3.218160e-01,-3.220953e-01,1.764978e-04
78,-3.206240e-01,-3.220764e-01,1.752400e-04
79,-3.211840e-01,-3.220651e-01,1.733855e-04
80,-3.202160e-01,-3.220420e-01,1.727519e-04
81,-3.218240e-01,-3.220393e-01,1.706402e-04
82,-3.174160e-01,-3.219829e-01,1.776298e-04
83,-3.229440e-01,-3.219945e-01,1.758667e-04
84,-3.235920e-01,-3.220135e-01,1.747983e-04
85,-3.222480e-01,-3.220163e-01,1.727636e-04
86,-3.189760e-01,-3.219809e-01,1.743342e-04
87,-3.216080e-01,-3.219766e-01,1.723830e-04
88,-3.225280e-01,-3.219829e-01,1.705380e-04
89,-3.204640e-01,-3.219658e-01,1.694736e-04
90,-3.212000e-01,-3.219573e-01,1.678040e-04
91,-3.251040e-01,-3.219919e-01,1.694854e-04
92,-3.203680e-01,-3.219743e-01,1.685598e-04
93,-3.227040e-01,-3.219821e-01,1.669298e-04
94,-3.225440e-01,-3.219881e-01,1.652610e-04
95,-3.218320e-01,-3.219864e-01,1.635296e-04
96,-3.214080e-01,-3.219804e-01,1.619371e-04
97,-3.169600e-01,-3.219287e-01,1.683356e-04
98,-3.211280e-01,-3.219205e-01,1.668160e-04
99,-3.202160e-01,-3.219033e-01,1.660171e-04
100,-3.194880e-01,-3.218791e-01,1.661046e-04
