BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.442432e-01,4.442432e-01,0.000000e+00
2,4.311767e-01,4.377099e-01,4.619725e-03
3,4.282165e-01,4.345455e-01,4.020102e-03
4,4.278115e-01,4.328620e-01,3.349068e-03
5,4.262127e-01,4.315321e-01,2.931417e-03
6,4.256878e-01,4.305581e-01,2.599647e-03
7,3.984163e-01,4.259664e-01,4.799662e-03
8,4.122145e-01,4.242474e-01,4.497007e-03
9,4.596333e-01,4.281792e-01,5.451595e-03
10,4.155653e-01,4.269178e-01,5.050258e-03
11,4.486166e-01,4.288904e-01,4.961461e-03
12,4.276220e-01,4.287847e-01,4.549131e-03
13,4.499444e-01,4.304124e-01,4.480934e-03
14,4.270646e-01,4.301732e-01,4.167243e-03
15,4.246574e-01,4.298055e-01,3.905618e-03
16,4.117190e-01,4.286751e-01,3.821604e-03
17,4.126915e-01,4.277349e-01,3.710660e-03
18,4.251507e-01,4.275913e-01,3.507288e-03
19,4.099556e-01,4.266631e-01,3.443327e-03
20,4.074714e-01,4.257035e-01,3.402242e-03
21,4.280449e-01,4.258150e-01,3.242057e-03
22,4.181893e-01,4.254684e-01,3.113165e-03
23,4.203017e-01,4.252438e-01,2.985904e-03
24,4.387671e-01,4.258072e-01,2.914173e-03
25,4.467583e-01,4.266453e-01,2.915617e-03
26,4.317069e-01,4.268400e-01,2.809969e-03
27,4.486449e-01,4.276476e-01,2.819561e-03
28,4.450295e-01,4.282683e-01,2.786364e-03
29,4.307016e-01,4.283522e-01,2.691545e-03
30,4.307256e-01,4.284314e-01,2.602989e-03
31,4.222929e-01,4.282333e-01,2.526542e-03
32,4.329145e-01,4.283796e-01,2.451819e-03
33,4.184847e-01,4.280798e-01,2.395786e-03
34,4.297319e-01,4.281284e-01,2.325815e-03
35,4.273508e-01,4.281062e-01,2.259469e-03
36,4.020292e-01,4.273818e-01,2.309901e-03
37,4.235548e-01,4.272784e-01,2.249785e-03
38,4.249177e-01,4.272162e-01,2.191438e-03
39,4.249946e-01,4.271593e-01,2.135988e-03
40,4.305652e-01,4.272444e-01,2.084284e-03
41,4.365765e-01,4.274720e-01,2.045838e-03
42,4.220901e-01,4.273439e-01,2.001137e-03
43,4.128249e-01,4.270062e-01,1.982880e-03
44,4.115386e-01,4.266547e-01,1.968730e-03
45,4.149610e-01,4.263948e-01,1.942055e-03
46,4.139532e-01,4.261244e-01,1.918578e-03
47,4.296117e-01,4.261986e-01,1.879191e-03
48,4.179255e-01,4.260262e-01,1.847929e-03
49,4.257755e-01,4.260211e-01,1.810223e-03
50,4.004624e-01,4.255099e-01,1.844780e-03
51,4.161849e-01,4.253271e-01,1.817646e-03
52,4.278215e-01,4.253751e-01,1.783325e-03
53,4.281543e-01,4.254275e-01,1.750448e-03
54,4.163927e-01,4.252602e-01,1.726010e-03
55,4.350240e-01,4.254377e-01,1.703733e-03
56,4.243728e-01,4.254187e-01,1.673415e-03
57,4.180658e-01,4.252897e-01,1.649021e-03
58,4.220801e-01,4.252344e-01,1.621518e-03
59,4.419770e-01,4.255181e-01,1.618675e-03
60,4.209428e-01,4.254419e-01,1.593492e-03
61,4.355837e-01,4.256081e-01,1.576019e-03
62,4.340652e-01,4.257445e-01,1.556491e-03
63,4.219143e-01,4.256837e-01,1.532972e-03
64,4.274476e-01,4.257113e-01,1.509267e-03
65,4.372326e-01,4.258885e-01,1.496420e-03
66,4.207787e-01,4.258111e-01,1.475748e-03
67,4.191219e-01,4.257113e-01,1.457095e-03
68,4.225655e-01,4.256650e-01,1.436402e-03
69,4.344808e-01,4.257928e-01,1.421255e-03
70,4.292009e-01,4.258415e-01,1.401785e-03
71,4.111144e-01,4.256341e-01,1.397304e-03
72,4.278547e-01,4.256649e-01,1.378237e-03
73,4.159096e-01,4.255313e-01,1.365820e-03
74,4.388673e-01,4.257115e-01,1.359201e-03
75,4.404255e-01,4.259077e-01,1.355163e-03
76,4.291819e-01,4.259507e-01,1.338017e-03
77,4.100969e-01,4.257449e-01,1.336387e-03
78,4.322677e-01,4.258285e-01,1.321868e-03
79,4.188428e-01,4.257401e-01,1.308090e-03
80,4.247909e-01,4.257282e-01,1.291793e-03
81,4.385288e-01,4.258862e-01,1.285475e-03
82,4.296528e-01,4.259322e-01,1.270618e-03
83,4.360124e-01,4.260536e-01,1.261101e-03
84,4.254666e-01,4.260466e-01,1.246107e-03
85,4.131075e-01,4.258944e-01,1.240710e-03
86,4.168847e-01,4.257896e-01,1.230698e-03
87,4.114338e-01,4.256246e-01,1.227565e-03
88,4.237139e-01,4.256029e-01,1.213807e-03
89,4.255672e-01,4.256025e-01,1.200169e-03
90,4.360344e-01,4.257184e-01,1.192418e-03
91,4.173090e-01,4.256260e-01,1.182890e-03
92,4.195138e-01,4.255596e-01,1.171896e-03
93,4.223922e-01,4.255255e-01,1.159790e-03
94,4.257789e-01,4.255282e-01,1.147455e-03
95,4.115254e-01,4.253808e-01,1.144805e-03
96,4.277847e-01,4.254058e-01,1.133153e-03
97,4.239058e-01,4.253904e-01,1.121577e-03
98,4.190035e-01,4.253252e-01,1.112024e-03
99,4.302449e-01,4.253749e-01,1.101901e-03
100,4.570386e-01,4.256915e-01,1.135465e-03
