BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.992160e-01,-9.992160e-01,0.000000e+00
2,-1.000000e+00,-9.996080e-01,2.771859e-04
3,-9.996800e-01,-9.996320e-01,1.858267e-04
4,-1.000000e+00,-9.997240e-01,1.605366e-04
5,-1.000000e+00,-9.997792e-01,1.375926e-04
6,-1.000000e+00,-9.998160e-01,1.194804e-04
7,-1.000000e+00,-9.998423e-01,1.052635e-04
8,-1.000000e+00,-9.998620e-01,9.393349e-05
9,-9.999760e-01,-9.998747e-01,8.434614e-05
10,-1.000000e+00,-9.998872e-01,7.683707e-05
11,-1.000000e+00,-9.998975e-01,7.053284e-05
12,-9.999920e-01,-9.999053e-01,6.509366e-05
13,-1.000000e+00,-9.999126e-01,6.049241e-05
14,-9.970720e-01,-9.997097e-01,2.034293e-04
15,-1.000000e+00,-9.997291e-01,1.907856e-04
16,-1.000000e+00,-9.997460e-01,1.796114e-04
17,-1.000000e+00,-9.997609e-01,1.696663e-04
18,-1.000000e+00,-9.997742e-01,1.607594e-04
19,-1.000000e+00,-9.997861e-01,1.527369e-04
20,-1.000000e+00,-9.997968e-01,1.454740e-04
21,-1.000000e+00,-9.998065e-01,1.388681e-04
22,-1.000000e+00,-9.998153e-01,1.328342e-04
23,-1.000000e+00,-9.998233e-01,1.273014e-04
24,-1.000000e+00,-9.998307e-01,1.222099e-04
25,-1.000000e+00,-9.998374e-01,1.175091e-04
26,-1.000000e+00,-9.998437e-01,1.131557e-04
27,-1.000000e+00,-9.998495e-01,1.091127e-04
28,-9.999920e-01,-9.998546e-01,1.053345e-04
29,-1.000000e+00,-9.998596e-01,1.018216e-04
30,-1.000000e+00,-9.998643e-01,9.853504e-05
31,-1.000000e+00,-9.998686e-01,9.545372e-05
32,-1.000000e+00,-9.998728e-01,9.255901e-05
33,-1.000000e+00,-9.998766e-01,8.983448e-05
34,-9.999760e-01,-9.998795e-01,8.723984e-05
35,-1.000000e+00,-9.998830e-01,8.481515e-05
36,-1.000000e+00,-9.998862e-01,8.252144e-05
37,-1.000000e+00,-9.998893e-01,8.034841e-05
38,-1.000000e+00,-9.998922e-01,7.828677e-05
39,-1.000000e+00,-9.998950e-01,7.632819e-05
