BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.150685e-01,-7.150685e-01,0.000000e+00
2,-7.147442e-01,-7.149064e-01,1.146362e-04
3,-7.196780e-01,-7.164969e-01,1.300923e-03
4,-7.148182e-01,-7.160772e-01,1.041190e-03
5,-7.202139e-01,-7.169046e-01,1.114183e-03
6,-7.159376e-01,-7.167434e-01,9.400687e-04
7,-7.195574e-01,-7.171454e-01,8.875765e-04
8,-7.168246e-01,-7.171053e-01,7.775345e-04
9,-7.201566e-01,-7.174443e-01,7.614795e-04
10,-7.158432e-01,-7.172842e-01,7.019633e-04
11,-7.179546e-01,-7.173452e-01,6.407887e-04
12,-7.196579e-01,-7.175379e-01,6.156911e-04
13,-7.166382e-01,-7.174687e-01,5.722071e-04
14,-7.141360e-01,-7.172306e-01,5.787374e-04
15,-7.170581e-01,-7.172191e-01,5.402693e-04
16,-7.187990e-01,-7.173179e-01,5.154470e-04
17,-7.107054e-01,-7.169289e-01,6.146114e-04
18,-7.182965e-01,-7.170049e-01,5.851434e-04
19,-7.138486e-01,-7.168388e-01,5.774462e-04
20,-7.149627e-01,-7.167450e-01,5.561405e-04
21,-7.179040e-01,-7.168002e-01,5.323893e-04
22,-7.153534e-01,-7.167344e-01,5.122349e-04
23,-7.178362e-01,-7.167823e-01,4.921989e-04
24,-7.230097e-01,-7.170418e-01,5.357365e-04
25,-7.174718e-01,-7.170590e-01,5.145830e-04
26,-7.204185e-01,-7.171882e-01,5.107563e-04
27,-7.156436e-01,-7.171310e-01,4.950328e-04
28,-7.169358e-01,-7.171240e-01,4.774021e-04
29,-7.180209e-01,-7.171549e-01,4.619406e-04
30,-7.168218e-01,-7.171438e-01,4.466760e-04
31,-7.163398e-01,-7.171179e-01,4.330195e-04
32,-7.127312e-01,-7.169808e-01,4.406526e-04
33,-7.158592e-01,-7.169468e-01,4.286083e-04
34,-7.140349e-01,-7.168612e-01,4.244729e-04
35,-7.193475e-01,-7.169322e-01,4.182472e-04
36,-7.132585e-01,-7.168302e-01,4.188936e-04
37,-7.236073e-01,-7.170133e-01,4.458226e-04
38,-7.178625e-01,-7.170357e-01,4.346501e-04
39,-7.149150e-01,-7.169813e-01,4.268929e-04
40,-7.150219e-01,-7.169323e-01,4.190216e-04
41,-7.115748e-01,-7.168016e-01,4.286924e-04
42,-7.169062e-01,-7.168041e-01,4.184927e-04
43,-7.156390e-01,-7.167770e-01,4.096365e-04
44,-7.188045e-01,-7.168231e-01,4.029098e-04
45,-7.195183e-01,-7.168830e-01,3.983830e-04
46,-7.180601e-01,-7.169086e-01,3.905434e-04
47,-7.231367e-01,-7.170411e-01,4.040903e-04
48,-7.184162e-01,-7.170698e-01,3.966860e-04
49,-7.198926e-01,-7.171274e-01,3.927513e-04
50,-7.206403e-01,-7.171976e-01,3.911301e-04
51,-7.095763e-01,-7.170482e-01,4.110182e-04
52,-7.184462e-01,-7.170751e-01,4.039923e-04
53,-7.159507e-01,-7.170539e-01,3.969264e-04
54,-7.163442e-01,-7.170407e-01,3.897934e-04
55,-7.147726e-01,-7.169995e-01,3.848815e-04
56,-7.164985e-01,-7.169905e-01,3.781125e-04
57,-7.167829e-01,-7.169869e-01,3.714965e-04
58,-7.150809e-01,-7.169540e-01,3.665420e-04
59,-7.194023e-01,-7.169955e-01,3.626708e-04
60,-7.164474e-01,-7.169864e-01,3.567413e-04
61,-7.136720e-01,-7.169321e-01,3.550067e-04
62,-7.172715e-01,-7.169375e-01,3.493230e-04
63,-7.187927e-01,-7.169670e-01,3.450172e-04
64,-7.144952e-01,-7.169284e-01,3.417811e-04
65,-7.163773e-01,-7.169199e-01,3.366281e-04
66,-7.188719e-01,-7.169495e-01,3.328244e-04
67,-7.176085e-01,-7.169593e-01,3.280022e-04
68,-7.159242e-01,-7.169441e-01,3.235317e-04
69,-7.181173e-01,-7.169611e-01,3.192893e-04
70,-7.170242e-01,-7.169620e-01,3.147293e-04
71,-7.165796e-01,-7.169566e-01,3.103426e-04
72,-7.226400e-01,-7.170355e-01,3.159116e-04
73,-7.163565e-01,-7.170262e-01,3.117209e-04
74,-7.178136e-01,-7.170369e-01,3.076900e-04
75,-7.141607e-01,-7.169985e-01,3.059679e-04
76,-7.209842e-01,-7.170510e-01,3.064034e-04
77,-7.172434e-01,-7.170535e-01,3.024343e-04
78,-7.206535e-01,-7.170996e-01,3.020583e-04
79,-7.180832e-01,-7.171121e-01,2.984912e-04
80,-7.160560e-01,-7.170989e-01,2.950518e-04
81,-7.207326e-01,-7.171437e-01,2.947998e-04
82,-7.191458e-01,-7.171681e-01,2.922141e-04
83,-7.178931e-01,-7.171769e-01,2.888239e-04
84,-7.170990e-01,-7.171759e-01,2.853870e-04
85,-7.150449e-01,-7.171509e-01,2.831287e-04
86,-7.175527e-01,-7.171556e-01,2.798750e-04
87,-7.151638e-01,-7.171327e-01,2.775928e-04
88,-7.156709e-01,-7.171160e-01,2.749349e-04
89,-7.202624e-01,-7.171514e-01,2.741092e-04
90,-7.173969e-01,-7.171541e-01,2.710771e-04
91,-7.221286e-01,-7.172088e-01,2.735545e-04
92,-7.201058e-01,-7.172403e-01,2.723874e-04
93,-7.208246e-01,-7.172788e-01,2.721715e-04
94,-7.149095e-01,-7.172536e-01,2.704406e-04
95,-7.184343e-01,-7.172660e-01,2.678793e-04
96,-7.204020e-01,-7.172987e-01,2.670732e-04
97,-7.162093e-01,-7.172875e-01,2.645559e-04
98,-7.159653e-01,-7.172740e-01,2.622002e-04
99,-7.128910e-01,-7.172297e-01,2.632628e-04
100,-7.240493e-01,-7.172979e-01,2.693181e-04
